S,EQ1,EQ2,EQ3,PQ1,PQ2,PQ3,IQ1,IQ2,IQ3,E1,E2,E3,P1,P2,P3,I1,I2,I3,H1,H2,H3,C1,C2,C3,V1,V2,V3,M,R,casesI,casesIQ,casesH,deathsIIQ,deathsCV
9999886.085992936,0.00805255458736447,0.0010844625194564776,0.002449099964677952,0.000641147694038944,0.0008965959719312314,0.0017428201260644809,0.0032112780883378407,0.0016097256675228252,0,20.025758177283304,16.18334519273988,13.456979255341473,2.8140239784716843,2.900749415266254,2.660655978492187,2.8475655720393203,2.251678208176498,1.819983386886594,2.284634687260185,2.2599125955028607,2.2066659914040714,0.17352638464745818,0.1620943212089813,0.11265827373360003,0.20782361416234735,0.20469014909507796,0.1607356475346945,0.48462686231860863,40.676211657718426,1.720058201971044,0.002955911271484275,3.8424398846993246,0.00216086024101251,0.04286879669986391
9999885.794106951,0.007198629517909109,0.0019655160176017456,0.0013751567391817395,0,0,0,0.0011971295542067852,0.0024540235182955146,0.0000844011981682492,19.265250912278713,15.674134545774052,13.04286240799958,2.904522747644116,2.7018947879458155,2.680533407107125,2.8829872423325167,2.179683153775882,1.8033469253269994,1.9729323803104457,1.983800178592309,2.1601470824841256,0.12580342975364456,0.1887847795559331,0.1165957196651703,0.26819796501231463,0.20431000836405153,0.18372824754184333,0.5286597308586577,43.32344249515415,1.7611331699632893,0.0020142171159948288,3.2732147049411084,0.0009052163279582724,0.03917485574557613
9999885.381652052,0.015287436851031094,0.005807709979263408,0.003302055876505376,0,0,0,0,0.0018718039577588768,0,18.93696154137906,14.883443556794193,12.741677152402797,2.7416427325349266,2.641935654171314,2.6432012832992378,2.876735322613481,2.1723146251285947,1.6689841583625655,1.9454686660717675,1.8951602233643565,1.8410032270779892,0.1454114099076728,0.14459902893223237,0.09331667930423883,0.26809041347732804,0.23654091836228167,0.1644752438103789,0.5907849444289182,45.96033211398315,1.6850748479264452,0,3.2642642149016465,0.0012460369628302104,0.04286229381941823
9999864.833655925,0.013723754359983851,0.0107066632837783,0.007350653947685119,0,0.0005967184163773869,0,0.001830127555804026,0.003511244602016787,0.0019013651765571941,23.35037016809448,18.355281479684095,15.017932911014524,3.3380795120213405,3.1243649843946866,2.9689981255860767,3.439187436542556,2.6996766793457243,2.0478496995356044,3.136741953010427,2.7447749571674707,2.1910160381763233,0.1564227612428976,0.1396600496905478,0.09635625494253042,0.26863168296113055,0.2564778443881554,0.20202308358406715,0.6228693104722257,50.970008620389876,2.0450708722838975,0.0038955699525852973,5.730998200304429,0.0009882487857889798,0.04347929396484844
9999849.523929225,0.01594905485663677,0.014634732631917417,0.0051012307657889895,0.004079791536684785,0.0015507519324120347,0.0028609215635307214,0.002579742032494948,0.0005134793461551834,0.0031331445733257398,26.24131910860146,20.789710464078876,17.063718879152436,3.562909083134949,3.3820578929064737,3.3373165127267232,3.828191868667219,2.9841329151629585,2.3340952223874933,3.2274887058805044,3.0589699094955956,2.7833872017156045,0.19884787675018006,0.1833926445755234,0.1184104881857569,0.28529837411334286,0.25154056586094425,0.21638268419178577,0.6908604837438421,55.88763704404739,2.2120190845711623,0.002286397334329599,5.431990036405908,0.0022634406634691098,0.047832467552408775
9999775.98292998,0.023525743814393433,0.003337716391410646,0.06921923269284021,0.0006249365263493775,1.2411752044176743e-17,0.0002624764491775427,0.015353770800529631,0,0.0062187967467613545,42.81532186478778,34.53953866115371,26.80345972650508,5.501435168631751,5.732766734644571,5.227246989176816,5.699076913753105,4.899288480956623,3.9572291636347887,6.653442212912777,6.178358728552701,4.613066577210275,0.2873036094716042,0.19262320387720697,0.0967599394277673,0.445991581916153,0.42810093945235816,0.27849590849207906,0.857974738440974,68.6910461969173,3.547558623495203,0.015302805179160961,13.193696141808264,0.00004602322026396734,0.06287128549384671
9999717.840777652,0.04375672357232,0.012841327134410845,0.06316500895645459,0.012120045798361425,0.013925450254993862,0.014765277408691881,0.00611009154394378,0.007003966226049259,0.004394348549814462,55.05253457200457,44.001160687523004,35.03552527393802,7.35789740150367,7.159541685121948,6.434188108040471,7.496906737704249,6.242417047421112,4.885981549499878,7.666122284530889,7.102595377124645,6.755008746068923,0.5267252829681303,0.44790856051022043,0.24713213266674688,0.46566723010557265,0.3983638524712813,0.3672379281744839,0.9375804138816334,83.40064527669813,4.626844780680049,0.008931743167038911,13.381427957248098,0.0023221916163166183,0.08560990577023263
9999665.523643462,0.0734696213203355,0.038212499165503414,0.06165743399485416,0.0035659012940839367,0.004676045123344405,0.016621323513809284,0.0355674670385863,0.01163772950973019,0.0020799615414459596,65.13734204585474,52.173084567684874,42.13296679618591,8.96338463853547,8.527313474639577,8.000727122781356,9.025750103679792,7.216916023929809,5.701298756391157,8.389564703233066,7.9104727811703714,7.652904444647996,0.47922361748092945,0.5311162823357545,0.323737478475909,0.724915500641338,0.5206966039296871,0.4548955776968646,1.0297541031602764,99.33280392267216,5.3597966030598645,0.03649546803183704,14.313447756682166,0.004314715736362254,0.09886340220266805
9999633.022130309,0.09912122002191787,0.07303792121646568,0.05084648748218546,0.008094217957034345,0.008416828421826844,0.009691957957594675,0.051044684267826095,0.030743357578336104,0.015845684275062846,70.05029986258002,56.99752915104927,45.84554273348928,9.960513093973747,9.375709851709916,8.903505166515883,9.742765899467386,7.7171167153411275,6.241350146423435,8.243236331550497,7.759961578125267,7.750366136124867,0.5683256640060276,0.5778369247050446,0.35497330375554,0.8321528714930674,0.6731246138414267,0.6227427931905438,1.2201799680849232,113.19379452359436,5.869484055167021,0.02842119005594094,13.775807904685525,0.007585333497744622,0.1302742366765074
9999563.251235675,0.1498384683273513,0.11528811740703496,0.08558530733347462,0.0155433848619418,0.010920853016466267,0.017714763032900233,0.08549565648413238,0.05408795681201473,0.03310832732794744,83.92354513936083,67.66713293894237,54.72946092674468,11.840005245384381,11.229819511137448,10.532789733757102,11.572234459005665,9.164811195571632,7.257379830584003,11.64364470438787,10.251179226882387,8.960774321537642,0.6947114652840027,0.6199096166097532,0.41640813804303856,0.9507466687983106,0.8568765592808507,0.78818191671284,1.2848171074325985,131.7967527847349,6.861310678009672,0.07977981999005249,20.742962545949094,0.004898179634388686,0.15843984632178343
9999444.843298264,0.21058925236725548,0.15685462935788538,0.09428553760553879,0.02659710624733982,0.025480651588820763,0.020287240316247134,0.11750537699054803,0.0926261406009846,0.03858537140193914,107.59241716783032,88.38547097410333,70.4262302436613,15.180828223364777,13.870774725722194,13.383182616770547,14.631715690026809,11.953449915924585,9.589006755173186,16.42232752279416,14.216511222821783,12.124240684671095,0.8742685568417401,0.7924750891443018,0.571243103728233,1.1561201597931272,1.0583887895583552,0.931341118564554,1.3352327024304464,159.87866515994335,8.592441269112621,0.0848442805004275,28.864503003099767,0.006473016836513233,0.24744217662425982
9999325.763358906,0.25864087397503327,0.15237714279062167,0.11895883738379609,0.02652322241997268,0.02577925651782905,0.03738951197854887,0.13135342627571475,0.10044294399147419,0.05560461346093227,132.02381980816094,107.4870085154413,87.1689762688648,18.59739052802612,17.52173587715044,16.774868080856237,18.097975164465133,14.748939758118116,11.772178791244595,17.89638851482936,16.955937709733735,15.238990503334964,1.0780463696107643,1.0738262497161857,0.6176291236488743,1.4722017406307493,1.1877901999958336,1.079472907273433,1.4950152722127472,191.04137986523173,10.92158917586615,0.09676817321852486,30.742955136604348,0.009283542073777186,0.2625236138540805
9999125.750953298,0.39710443781087107,0.2740332358836691,0.14658113440504578,0.024883512085576265,0.026720240048180847,0.015523238296494265,0.20877100997664888,0.1487574817926641,0.03370829407599043,177.36068147726667,141.8280764216385,112.88896132371414,24.254835161982722,23.809276442466278,21.501345526690397,23.836212262845418,19.205725745744427,15.4782337812242,24.60822653894375,22.332475128061564,20.036459999710978,1.312874439106733,1.308418316420743,0.800852358250505,1.8432728877504678,1.5639450300820734,1.2891145424474055,1.52247278986033,236.1915039450727,14.493047275054252,0.10862456736953044,44.33377035254403,0.008208739239894241,0.24290418028537988
9998918.135065015,0.6631353266341566,0.5595643630434123,0.2644532541113784,0.05494368911776022,0.03479576640472869,0.03138134245378803,0.40509797771136175,0.22520032456947522,0.04469006568435734,216.89070841143433,173.34931878310383,141.9070195136173,30.507886229889785,28.57882448797708,26.822526414478954,28.603562708579698,23.483787056202242,18.420614780811565,32.49836077283914,29.43516670486434,25.988725043269284,1.8274399066921723,1.4777018202277585,0.9380629503770127,2.0861753252286674,1.9626247002594084,1.163936231597771,1.1865451793007884,292.4526858830555,17.65907164382366,0.17642379798133195,57.58730626497726,0.02385052133948188,0.4011025942135241
9998737.537939372,0.5747902228923681,0.4266578751758686,0.5231522266379838,0.04954493371734148,0.12305865642415588,0.010105735722828765,0.6510547538506024,0.3543324882360119,0.20094033425655997,250.04001089504354,202.77700874406267,158.421113406266,33.27089911306662,31.70075189043966,30.4235734448327,31.593546985342762,28.3072966292383,22.61656359138365,38.93515584848587,36.10768749330428,31.9975901394448,2.087907859612353,2.529135376923232,1.3894448597782207,2.9412586099360123,2.302881541553967,1.478422114515113,1.2001427774862328,349.4280320836002,21.490223192564002,0.3372038634241477,69.65910774390723,0.06403230346591086,0.439862883665711
9998553.731703056,1.1617191236063529,0.7680508677996869,0.5616841426107183,0.18583700827048985,0.05112900000533085,0.11658789284792374,1.0502483279617134,0.6418687134097361,0.38761737997807744,283.87100677005105,224.40771727654206,179.38510038639518,34.89466212631854,34.993381461779514,35.52292237468179,36.88488733790004,29.949588497140514,27.14876270379456,44.756926587359544,43.76135359244635,39.98802314112695,2.5310377176676364,2.8822621948971814,1.4053285744594102,3.1415501251244646,2.2799682778986283,2.8908289101889078,1.5147859243585589,409.13346052341757,21.526820801024826,0.4875522450630636,79.42782895651753,0.02782899754393297,0.5474224503539975
9998334.574334364,4.184984891658063,1.1770628789621977,2.2918556734725564,0.004364461252225698,0.11932338283210986,0.02667085288231365,1.2429460389995477,1.0824649506588513,0.741720569706045,295.0668080313428,254.89436737111734,214.7716536082078,43.517922625133224,35.14613273029544,39.50152130396139,39.38647343848802,27.25091576570063,34.91993520448096,56.95536010996848,52.576167803012645,45.968679057601776,3.782351466480273,4.834114293459046,0.9740015642098087,2.551411880494103,3.0348371779005623,3.870576486477959,2.9261735366925263,492.6248684165532,20.015668449660538,1.239652754556212,99.37336239906713,0.021421525956213387,0.8947305035931213
9998092.336453639,3.3691091757958165,3.1314508776824406,0.7297378779414754,0.20584097401829635,0.16100782594110064,0.00833720111923179,2.4037935680626914,1.1034871058835456,0.4757922830960665,345.03975140827,296.70072818137817,231.41407461782137,51.5068696780936,50.468240086735996,38.85002046595642,47.71692973053322,36.093428291431614,32.38253473373395,56.037853215802706,52.75451454761485,49.69937814091993,3.0505148900136465,3.371604563763397,2.7438830466729636,3.849164660156251,4.389333092001525,4.780743515749648,4.963429110226767,580.2619935022371,29.782025077187118,1.7167142897155254,94.18021983113987,0.008584592542862292,1.5470629137571572
9997822.247143598,4.322184491282595,3.4329367937295663,2.049795662046813,0.45481782701677753,0.2501018482381792,0.1193403538808034,2.98244618075046,1.6799820488624453,0.7644511992460065,388.03010990093264,329.4817763074253,263.92239881513456,53.84403346150049,51.07408263456645,50.112609343554084,51.045102341538545,39.948568422850556,33.67559135317348,63.494850099675865,57.00477800726727,54.147450848901784,4.294003748670372,4.138799381766327,2.6277262387764453,5.3448222895851325,4.457513294772023,5.233521383423746,8.633645342704467,691.1854167671645,30.20210884780804,2.001785286479204,104.43318283576244,0.04252661927876174,2.5380611579151364
9997525.903099036,6.847881054226935,4.15863739129159,2.95496104523534,0.5861233596638049,0.41428329022243066,0.13552163332162656,5.120048738095178,2.812191080342346,0.5100491928594915,431.9345477712307,370.2930464104347,311.6770446105906,62.18116831021339,59.10468668883649,59.33341111795908,65.34893020433084,48.08637624347325,33.073051093646775,73.12741645871792,60.661365268675844,56.8297262258483,3.5682325573841256,4.143380410932348,2.3065948684976116,7.8461801886201,5.151212167816953,5.2657254436722996,9.979732468158181,780.645375678978,35.48519681733473,2.4569633132634103,124.35745701247413,0.03716637333221163,2.0630770779929963
9997194.747,7.645,5.57,3.859,0.752,0.699,0.6,4.815,3.665,1.634,491.841,410.91,346.981,74.246,70.631,66.782,73.311,56.519,40.866,68.812,67.428,64.785,4.594,4.397,2.792,7.319,6.601,5.787,13.681,897.731,42.423,2.187,115.662,0.099,3.604
9996844.38941543,7.456213129389513,5.305097988158688,0.962973342778061,1.8188826818711124,3.3248118848051256,0.17535705714325447,5.8351366554398085,2.502883179872257,6.878886322480935,542.1599647199855,493.97400741187766,369.6838073009204,79.73407531629366,73.80806011436675,82.49584959129899,85.15536221370202,71.5682059678358,50.86735863876176,87.58886045158644,79.94319280174477,80.9136105815857,5.780637567316361,2.5491642024642487,1.3141623842348005,11.929159133370781,3.948589527744584,7.087541742489545,16.487062167220152,974.3616704914505,44.51753276701515,3.8491155510598327,163.64029375970597,0.016273638755352555,2.3166244925095207
9996454.365159566,4.752806695034818,8.504280266054387,5.755599695951917,0.9514771698408316,1.7568330490938302,0.19287368012813705,4.80543579352899,2.7772812322206355,4.98602874108313,557.393325509863,517.992278378484,415.8554998659521,88.61983483382465,82.23049565898853,76.65211478112181,97.54853650974817,63.077230680001485,52.162978952138616,100.5865998681133,99.68376377875613,83.87170978575371,5.037093683957072,4.089427398898018,5.29532087774551,13.068843309932928,7.193084676503075,6.085560336807014,19.53001835892739,1215.17850686421,48.09561536700325,1.2681575890227565,185.9871847188925,0.0008565519467756196,2.4678163233534756
9996154.193328854,13.001235220631958,8.993226752653854,6.49260092014772,1.680328178075886,2.5264229810834986,1.4915943864571974,10.898269084531636,5.748788867812226,5.686649009273738,576.4932972526918,511.6221523620245,458.2060352141114,97.90998429472155,101.5801279723258,89.89739972624207,98.3683850633133,87.91054438317973,57.91641713227924,108.30980694881822,103.5102370154104,107.68300320655224,6.566345644864858,5.480496827999513,3.8374029868708304,7.811416727160721,8.575490260967467,8.260871507405396,26.07603629503295,1323.2721049008944,57.302293492352796,5.677785011284018,191.8830680813701,0.3032460924322969,1.8168489138062236
9995839.165623326,11.768759177538119,9.298337667809639,9.725950997899817,0.9482531608770568,2.1516747879363383,2.2062171714747403,13.775598002425575,9.747031764694313,5.3302624500760665,546.3083051896132,550.9093354900607,475.6554579358844,101.35624430503417,96.79726286666144,90.50360307914805,110.04749488803064,90.23230675287692,72.03601930881625,141.35429330551753,113.59734944866452,97.8780474633211,9.060098566172352,8.72568559460875,6.037597117360138,11.318969702593563,4.145697858269985,8.250483017579352,31.10274915463858,1530.5652904473404,59.04191693510738,10.472396430618385,220.69066147726,0,5.10274915463858
9995556.791281058,9.91007108040189,10.530409329330087,9.348281790429386,1.9492266098025048,1.9571274055133148,2.1767351040362586,13.264000714685777,12.650603006073796,9.013109312433434,511.2372381584844,538.737278386804,498.9992114948264,111.75071154463643,108.66569533714153,100.29059943935471,108.41382054746333,96.40774923450654,80.84980353706896,130.2258142505691,125.66269094959692,117.53678577144485,8.068306741593478,7.486952561005579,6.87393791072869,12.794706496620309,8.987870409109016,8.12540627843219,34.92598010851729,1756.3685954014243,54.972407238872194,8.275460537653732,213.94873882386884,0.11999467516967172,3.7832941356637506
9995308.176426068,8.024014461734541,10.2894832935281,9.478154744561172,2.249581524249357,1.9603442505590372,1.743678737893912,13.84760249158988,13.488084621464651,11.313764346298148,467.49287434610466,511.7346840905153,510.41220549570386,113.53619431544445,112.49640087240756,109.38468565393553,116.26611052002963,102.14764031364996,88.84106856684616,130.13658434975437,128.60610893967188,126.64448291073344,9.31802301723157,8.946833336166073,5.5876862339966396,14.437161192920255,11.756812533873447,9.595661500119768,39.93017378282737,2002.1574734726476,66.80426511288574,7.889246249097616,221.81993754470753,0.1705298906758547,4.592712386458593
9995068.49015166,5.152766837403555,11.178478282718247,9.681253226931391,1.5919676348693392,1.0823764439713148,2.298972154145358,16.53901155113651,15.124987232377087,14.304908461866685,425.1856968033705,493.69222954125826,496.3869234512691,109.19841263963127,124.6405879181822,102.86901560115346,109.63020271517325,118.67975911600288,86.83785223040309,148.2688087795494,139.35380296173798,129.36577464407432,10.349871430673463,10.435545675290285,10.392426821428971,12.083059221010895,15.421445255943963,11.764749931514139,43.524493916786994,2256.47446786038,59.39130433077844,10.317634080104895,248.6508801721694,0.15020760432143776,3.1962449181628667
9994815.672746517,4.838301571573152,7.977504159609502,8.965949566054348,2.1921797707584028,2.62995339808061,1.7357797724694146,17.22908435731441,15.941706058508784,14.36948636631953,428.0115953547796,461.3830860929873,487.7296842695342,109.68342932131763,110.60165041552327,108.2162505600219,120.38434732193137,114.95580521723834,100.26981392617321,133.15856132531985,138.37962659442604,137.12629624579677,10.286626410443366,10.048503167113157,7.0796723794598755,16.903068855754235,16.331560459872343,15.558195334987756,48.8833478914608,2533.45618729269,69.77909695559259,8.504011404176206,228.20496611487445,0.12232385386640893,5.628324957553282
9994558.575493565,5.421179477990224,5.142914789956362,9.244076394623136,1.611648340299792,1.8311528824230074,1.1378438423705122,16.157806509425612,15.883686725303592,16.674546313698368,443.15760894834773,441.20954806349226,456.4092374881714,100.10243041764124,107.11332246692199,102.13915741245181,127.72969030880168,113.07395992127792,104.08322908470117,143.72627519011613,136.5763465118638,136.20847508264532,10.017295195384827,10.928312225536128,6.040842216139995,20.208694999351593,15.761650599822644,17.478245874437853,55.83697147945309,2820.518357671125,68.28491671160423,8.620160536260556,245.39123547816772,0.18995622527373307,7.536153568786882
9994200.499600438,5.58675641743961,6.9278635849879775,7.335856724334745,1.2127397569300749,2.1682573261789453,1.8189499277904857,16.99129139819945,13.626170532956264,12.936895650033426,488.99322049199554,462.9684250500872,446.98597615779926,108.07976473861427,104.52486029074713,95.58739314009198,136.0522181823884,125.93867194145894,118.57835035108667,127.2307251189025,140.13321590109098,133.01319753213045,9.728796410044628,10.103902163094274,7.022492982684186,22.261521977198754,16.99417725253542,18.38303543954295,67.81094973931337,3090.504723378617,65.40797902405417,8.337517407402071,229.72171352537052,0.3506000764659978,7.815593628625727
9993945.041151168,7.023822026197595,10.997729856337322,4.025943614460516,1.2994542238376756,0.8704718640143501,2.7384104622003203,22.252366737660164,17.923363677383662,13.943411447500143,473.0277052559452,446.54901028427213,444.3125117777662,87.8480529216304,96.21616076472816,103.70268038968055,134.24513101746325,130.80136281794614,123.17179019721308,134.3283490266152,133.17596862705517,130.71445254004908,8.435178055589764,15.937511884284762,5.067002462677173,24.462202535360927,20.652088033102576,14.104030371171891,78.23438521610215,3368.898300748487,70.70630717504224,6.555605275752828,238.04336704137935,1.6842306489124002,8.551531142504725
9993662.078223115,4.523560003880263,7.486653235917874,7.110864716451884,1.6511179333064248,0.6176462722016095,1.0618574215906476,20.706086359402725,19.06124599353285,16.724846144625776,487.13462942498376,449.7841517322084,445.42047142575115,94.92510405732111,94.96304904763394,95.10628367292797,128.87145720295075,129.7760933657937,121.2038658918143,122.92582456411003,126.5878651387802,127.24696189287083,9.207633672825766,9.616348938345949,7.447548424880477,21.480230578905445,23.051008964182824,19.476160634336047,87.60208386901405,3657.151126304197,63.69295342451155,9.056972416197382,207.6985158769053,0.23766031944711433,9.456439337394595
9993384.84300166,6.768046190749276,5.2867052760540165,7.804130718761113,1.7049992178214415,1.4372846035591662,1.5459359460579452,17.032998425147486,22.760888758588198,15.477983157505669,472.43167349170994,469.7431566491105,443.0921433737775,97.31496692914486,94.48754072941394,93.96626038353317,117.58797486175625,123.4103339840852,127.0950199608594,118.28870298079073,125.24769366990793,131.8412022944155,7.095699185954507,9.025495589765798,7.130014105114954,17.97986224576668,22.372182912458644,20.450584387257987,99.40624240880052,3937.371275919753,52.94898189535426,6.858896982973069,216.3575740283634,0.319332315369115,9.096824520145342
9993103.837,5.1,5.69,6.8,1.576,1.614,1.615,14.394,20.084,17.711,474.99,472.424,455.005,101.67,99.604,98.617,121.948,121.916,125.386,107.416,112.172,118.817,8.875,9.074,5.961,16.884,19.261,20.636,113.318,4217.605,64.493,5.338,182.04,0.401,13.524
9992782.795438046,4.830247387441479,3.777091069948338,3.425810185957014,1.0046185919731339,1.4453084096222237,2.5066525541116844,13.86816800036906,22.21930254625549,14.613125624976554,495.9287930582741,480.2865309733966,438.09575043818256,110.83518725716708,108.87375603937933,97.85846538599158,125.32011759260119,120.09993322195356,121.2089230437249,131.669709583376,116.70480673199994,115.92927466210271,7.668638797077462,4.272572265996928,6.741886687860682,12.56426142779434,20.34221094497402,14.870351232744046,125.9403140598922,4494.30275419846,71.04708189980293,8.026405485776264,226.92708792558574,0.06619743501789446,10.68534450959967
9992498.925,5.532,4.471,3.679,0.82,0.891,1.012,16.317,19.424,17.096,489.547,485.347,458.677,102.161,102.457,104.379,127.711,122.638,121.174,116.911,119.867,119.885,8.867,8.653,5.389,13.011,15.707,16.458,136.892,4756.102,65.996,10.06,197.647,0.392,10.567
9992211.583,5.786,5.158,4.118,0.884,0.879,0.883,17.155,18.32,17.808,489.295,485.922,471.746,104.414,103.862,103.37,128.697,125.438,121.765,113.016,115.008,117.227,8.646,8.691,5.872,14.725,14.686,15.365,147.82,5021.861,65.571,9.319,195.108,0.349,10.579
9991920.794,5.796,5.431,4.745,1.009,0.869,0.943,17.032,18.02,17.718,491.584,487.779,478.643,106.874,105.916,105.061,130.574,126.979,123.491,113.304,113.653,114.246,8.495,8.487,5.719,15.338,14.822,14.842,158.409,5283.427,67.031,8.574,196.851,0.435,10.154
9991626.332,5.845,5.537,5.09,1.078,1.134,1.005,16.946,17.608,17.858,496.478,490.352,483.26,108.177,107.393,106.888,132.974,128.621,125.125,115.3,114.24,113.804,8.369,8.368,5.633,15.366,15.007,14.876,168.875,5542.461,68.555,8.469,199.851,0.373,10.093
9991326.538,5.682,5.666,5.276,1.209,1.136,1.159,16.844,17.23,17.771,502.06,495.632,486.875,109.095,108.273,108.269,135.323,130.853,127.151,117.253,116.359,114.907,8.332,8.479,5.576,15.08,15.245,14.965,179.213,5802.549,70.043,8.338,203.318,0.383,9.955
9991023.239,5.3,5.652,5.557,1.203,1.174,1.133,16.095,16.957,17.384,509.044,499.571,491.069,109.832,109.658,109.396,137.959,133.47,128.736,118.903,117.458,117.239,8.512,8.475,5.742,15.203,15.146,15.117,189.604,6066.172,71.486,7.701,205.855,0.389,10.002
9990713.859,4.992,5.402,5.599,1.272,1.218,1.189,15.207,16.394,17.056,518.164,504.796,495.662,111.34,110.831,110.152,141.003,135.885,131.073,119.642,118.197,119.096,8.557,8.603,5.662,15.281,15.47,15.004,200.099,6333.295,72.919,6.983,207.45,0.376,10.119
9990397.755,4.918,5.193,5.501,1.274,1.228,1.186,15.152,15.843,16.704,526.996,513.453,501.378,112.064,112.343,111.479,142.729,138.531,133.437,120.781,119.641,119.323,8.791,8.618,5.813,15.593,15.272,15.288,210.601,6603.115,73.216,7.529,208.963,0.429,10.073
9990077.549,5.075,5.098,5.405,1.228,1.229,1.265,15.901,15.835,16.193,534.962,521.428,509.003,113.769,113.017,112.213,143.536,140.562,136.005,122.165,121.29,120.696,8.736,8.643,5.815,15.741,15.506,15.517,221.088,6875.53,72.908,8.579,212.04,0.434,10.053
9989753.612,5.474,5.184,5.302,1.205,1.2,1.208,16.36,16.096,16.107,541.809,528.824,516.874,115.417,114.679,114.171,144.599,142.008,138.669,123.61,122.602,121.762,8.991,8.777,5.759,15.802,15.686,15.512,231.951,7150.75,73.613,8.698,213.971,0.417,10.446
9989425.947,6.013,5.344,5.294,1.14,1.224,1.175,17.716,16.384,16.171,547.731,536.739,524.062,117.032,116.156,116.029,146.134,142.904,140.519,125.117,123.793,123.251,9.107,9.023,5.993,15.811,15.762,15.685,242.816,7429.928,74.354,9.776,216.943,0.45,10.415
9989095.426,6.878,5.783,5.399,1.184,1.209,1.182,19.666,17.35,16.419,552.721,543.446,531.433,118.639,117.964,117.548,145.804,144.248,141.999,127.043,125.995,125.028,9.012,9.172,5.989,15.975,15.909,15.833,253.674,7712.072,73.1,11.393,220.581,0.428,10.43
9988762.086,7.338,6.499,5.628,1.278,1.273,1.184,20.817,18.719,17.096,557.457,548.569,538.036,121.02,120.445,119.272,146.255,144.951,143.382,128.59,127.441,126.799,9.11,9.05,6.129,16.223,16.126,15.844,264.654,7998.729,74.102,11.56,223.065,0.421,10.559
9988426.728,7.412,6.982,6.128,1.318,1.313,1.253,21.411,19.618,17.878,562.711,553.786,543.648,121.359,121.605,121.182,148.498,146.227,143.626,130.873,129.119,128.895,9.38,9.42,6.188,16.639,16.013,16.056,275.738,8288.996,76.337,11.149,227.174,0.455,10.629
9988088.763,8.065,7.22,6.66,1.432,1.422,1.355,23.305,20.808,18.772,566.737,558.364,550.148,123.28,121.989,121.984,148.507,147.797,145.081,132.306,131.199,130.197,9.574,9.427,6.34,16.863,16.43,16.304,286.841,8582.83,75.353,13.099,229.554,0.442,10.661
9987749.255,9.398,7.762,7.121,1.593,1.497,1.431,26.438,22.274,19.883,569.107,563.003,555.073,123.945,124.003,123.636,147.557,148.153,146.134,133.472,132.722,131.577,9.59,9.625,6.329,17.063,16.824,16.462,298.231,8880.842,73.669,15.414,231.512,0.464,10.926
9987407.533,10.375,8.701,7.726,1.567,1.668,1.582,29.205,24.689,21.506,572.289,565.736,559.742,125.371,124.881,124.435,147.404,147.491,146.911,135.371,134.161,133.306,9.705,9.683,6.248,17.187,16.989,16.765,309.74,9182.033,73.614,16.916,234.688,0.453,11.056
9987066.16,10.986,9.784,8.316,1.806,1.794,1.607,31.062,27.222,23.199,572.983,568.84,563.104,125.899,126.69,125.656,147.727,146.984,147.243,135.982,136.3,134.669,9.951,9.938,6.447,17.357,17.185,17.049,321.32,9486.74,74.147,17.178,236.656,0.455,11.125
9986725.298,11.462,10.278,9.215,1.963,1.906,1.86,32.641,28.996,25.284,572.986,571.368,565.918,126.838,126.569,126.866,147.923,146.647,147.242,137.76,137.12,136.391,10.061,9.948,6.562,17.727,17.237,17.263,333.152,9795.519,73.996,17.579,239.523,0.444,11.388
9986384.116,11.657,10.963,9.677,2.178,2.118,1.983,33.436,30.768,27.195,573.34,571.793,568.004,127.662,127.523,127.891,148.697,147.111,146.804,138.967,137.945,137.991,10.156,9.992,6.587,17.928,17.515,17.362,345.172,10107.469,75.191,17.57,240.861,0.509,11.511
9986042.811,11.936,11.453,10.314,2.177,2.264,2.184,34.575,31.871,28.961,573.772,572.428,570.119,127.976,127.805,127.261,148.952,147.776,147.779,139.831,139.678,139.076,10.149,9.932,6.693,17.999,17.868,17.375,357.339,10421.646,75.418,18.02,242.967,0.463,11.704
9985699.476,12.274,11.816,10.875,2.386,2.26,2.298,36.056,33.044,30.122,575.129,573.108,572.398,128.309,127.486,127.703,148.539,148.434,148.289,140.255,140.477,139.705,10.152,10.385,6.851,17.906,17.869,17.742,369.591,10739.065,74.511,19.004,243.467,0.509,11.743
9985355.709,12.732,12.068,11.561,2.396,2.476,2.443,37.052,34.769,31.662,575.711,574.833,573.343,128.741,128.04,127.749,148.511,148.506,147.791,140.81,140.592,139.569,10.378,10.324,6.954,18.208,18.005,18.101,381.802,11059.164,74.179,19.622,243.915,0.485,11.726
9985012.077,13.2,12.487,11.876,2.64,2.571,2.559,38.434,35.788,33.407,575.82,574.047,575.152,128.695,129.065,129.384,147.547,148.04,148.026,140.581,140.882,141.005,10.324,10.25,6.745,18.152,18.346,18.075,394.14,11380.685,73.21,20.426,244.593,0.506,11.832
9984670.853,13.669,12.767,12.252,2.75,2.635,2.636,39.465,37.032,34.751,574.38,574.126,574.659,129.074,128.829,129.25,148.16,148.106,147.733,142.257,141.163,140.946,10.309,10.268,6.934,18.322,18.359,18.262,406.665,11703.388,74.806,20.68,246.207,0.467,12.058
