S,E,I,R,H
102866.60089755608,132.9890282141406,82.7036,2911114.0615261714,196.2322
104736.12009755611,156.73262821413334,97.8936,2918736.225220492,231.9018
106316.14029755612,202.85262821412582,129.7944,2926427.3274540766,309.3402
108042.02969755614,241.9496282141367,150.241,2933892.1660474157,351.4474
109689.15929755617,284.52682821414834,176.5954,2941292.9678768953,412.7982
111237.16389755617,337.6346282141588,209.1572,2948627.645285589,487.4008
112664.88049755618,403.77322821416783,249.6796,2955976.8238940462,578.8754
114299.46189755619,306.68502821415314,213.8062,2963160.0606300826,602.8168
115680.44949755621,412.9830282141687,251.0676,2970284.73639688,572.1942
116921.74769755622,497.80062821417636,307.409,2977302.0655748732,706.4588
117957.31929755621,612.7942282141834,377.7474,2984480.9483522545,861.5178
118739.9606975562,755.8870282141892,464.675,2991595.5040153316,1061.6586
119214.69289755623,932.3840282141472,572.677,2998949.4139504363,1308.3516
114615.62269755619,1730.3286282139595,1073.471,3010139.0012497026,2481.3872
114172.67849755619,1334.3268282140273,930.3588,3018945.980253693,2638.3734
116946.62789755622,1056.455828214101,718.5196,3024312.0083701094,2020.266
117719.0216975562,874.2476282141738,596.029,3031379.4387575984,1673.5578
118641.27949755621,717.567228214187,492.0622,3038128.080472823,1380.7616
119105.22409755623,923.981828214151,566.9014,3044626.636959309,1297.2244
119131.28929755623,1176.1070282140668,722.4026,3051362.1560551133,1650.237
119132.20649755624,1356.260428214023,836.3614,3058017.935953573,1919.174
119512.96669755623,1055.6442282141004,740.7258,3064960.570011532,2082.4436
119068.59549755623,1429.8110282140083,867.3462,3071560.4426340666,1965.7968
118352.3972975562,1645.8874282139766,1023.4142,3078560.785057625,2360.1654
116944.4030975562,2006.5740282139316,1238.0734,3085781.3852986763,2852.8906
116719.35909755621,1463.492828213993,1026.658,3093121.1187624377,2910.7392
115720.95709755618,1822.9896282139364,1116.9864,3099812.9005037937,2571.6192
114716.92149755619,1990.168228213928,1243.4614,3106587.1016213447,2903.8388
113249.96489755619,2238.3262282139117,1397.3518,3113553.1819868092,3276.1224
111243.11709755617,2514.2648282138944,1577.3746,3120876.424167938,3721.86
108720.40989755614,2796.99602821388,1762.1352,3128594.4774875753,4189.6624
106092.74729755612,3023.7446282138685,1913.7174,3136330.909244186,4592.3252
102945.80529755609,3239.985628213861,2062.496,3144541.3812851324,5000.3398
101956.30169755607,2194.9484282139165,1585.5738,3152260.8959281044,4720.1422
100526.36129755605,2519.436828213893,1583.8616,3158566.3674558955,3853.1914
98467.31449755604,2588.451428213891,1664.3022,3165411.1698954795,4117.9974
96145.17109755601,2659.505028213889,1714.2552,3172547.517533934,4270.2688
93659.33649755598,2637.1538282138895,1701.293,3179774.143223772,4274.2196
91301.82649755596,2608.8624282138926,1699.4908,3186830.3243707493,4319.721
88185.43549755594,2318.135428213909,1522.4558,3194904.012192797,3920.9776
87917.99029755594,1463.0206282140055,1093.8812,3200863.2985572447,3431.8894
88423.04789755594,969.7168282141319,706.9244,3205516.1394775105,2223.236
89310.78049755594,657.5408282141856,481.8808,3209319.559970643,1511.3684
90402.88569755596,462.04642821417303,335.483,3212639.1339560444,1050.5954
92730.43869755599,477.1040282141748,304.6526,3214233.2764893514,771.5616
93760.369697556,489.3394282141751,315.2184,3217046.5263078776,800.3722
94800.47029755602,488.9790282141756,311.4506,3219674.6733908164,784.3842
94129.95349755601,255.3516282141408,189.192,3224365.1956744012,583.3334
95447.83469755601,295.5438282141507,187.9274,3226439.014152035,473.3224
96823.89049755603,284.21822821415003,183.8006,3228506.934496238,462.4908
98172.36829755605,314.1692282141544,200.3302,3230353.097850336,500.625
99653.91689755606,207.34322821412516,151.5488,3232226.292166953,460.2792
101017.90309755607,244.0080282141371,153.7108,3233879.296464513,378.2298
102128.3970975561,274.92182821414593,178.5462,3235689.249330346,445.3876
102971.0176975561,308.2172282141533,195.5346,3237671.5133697935,480.5512
104185.0596975561,327.999028214157,208.8488,3239185.0458315806,512.211
105348.20729755612,352.913828214161,224.1036,3240681.151539756,548.363
106454.25469755613,381.92902821416493,242.2098,3242080.782712802,590.4396
107494.80089755614,415.93802821416904,263.467,3243513.637183009,639.98
108790.70049755614,290.0982282141497,208.4604,3244751.168581904,614.1648
109901.40969755616,357.70262821416173,221.6726,3245912.227381398,530.1262
110960.11389755616,391.45342821416614,247.5234,3246964.261647291,595.8504
111929.89669755616,438.91982821417133,276.1704,3248078.389786149,661.1764
112800.08189755619,493.113628214176,309.697,3249137.702318103,741.1754
113555.33829755618,556.2526282141804,350.2166,3250253.906510599,833.046
114174.07149755619,631.8410282141843,396.189,3251382.6982020494,943.091
112416.90669755619,641.934828214184,456.9806,3254866.8467623293,1332.7226
112647.10949755619,529.7116282141784,370.1518,3256561.638707436,1079.9586
113499.86289755619,421.78382821416966,295.2054,3257520.0337509895,859.5914
114623.90849755619,332.0582282141578,231.3398,3258137.368643157,671.3066
116078.8236975562,393.97422821416416,242.0888,3258076.1228834814,569.6716
117439.13709755622,416.6508282141691,260.7292,3258129.1178186433,616.1074
118256.45309755621,485.67282821417547,302.9988,3258512.55997005,713.0476
119448.55849755624,335.53682821415697,237.5452,3258848.0939216455,681.307
120543.74229755624,400.41842821416776,244.7864,3258860.6086179367,567.9766
121413.05389755624,461.48062821417375,287.0748,3259053.3665953637,670.2492
122155.72089755624,538.7558282141794,334.0368,3259250.753836229,777.6752
123216.82369755626,395.376028214167,277.0618,3259416.4515532097,786.9072
124051.03309755625,506.8108282141773,309.2714,3259392.155393161,708.145
123287.54729755626,816.8342282141906,499.1642,3260550.501924953,1147.711
123222.85749755625,970.7062282141313,602.816,3261204.723098544,1400.388
122746.91189755626,1181.470428214064,734.1844,3262107.552161114,1704.0104
121416.19909755624,1506.0720282139896,937.5818,3263654.597604757,2184.0164
119427.05809755623,1870.4816282139461,1167.8384,3265697.8860758776,2734.552
117041.8494975562,2257.4440282139135,1406.9566,3268102.24512456,3304.8996
116148.8304975562,1624.6222282139768,1157.7304,3270411.4818807966,3345.3086
113791.40369755619,2148.0336282139215,1332.8942,3272604.503237738,3145.6534
111453.65049755615,2354.1504282139063,1487.7802,3275021.9215897047,3564.2532
108990.17049755614,2604.4412282138906,1649.2214,3277498.753907882,3973.472
106320.17929755613,2739.7266282138844,1761.6774,3280275.3754139943,4304.728
103145.05609755611,2925.3588282138753,1871.7758,3283476.3253713823,4604.8522
99874.92549755606,3022.8746282138713,1949.6782,3286842.7361679706,4846.5382
98852.99689755605,1970.7298282139373,1446.69,3289643.386640898,4407.2212
98890.71209755605,1390.122828214016,999.141,3290826.4754630392,3050.4176
99316.80669755605,986.0108282141255,714.6994,3291220.1133285053,2182.3956
100409.44569755608,696.3700282141868,494.8728,3290754.1623129,1508.2616
101249.43789755608,740.0424282141887,473.768,3289935.9298482635,1179.7438
101866.3762975561,770.3722282141897,493.5168,3289313.240183685,1226.6452
102471.7846975561,802.5468282141907,512.9712,3288620.3258118597,1272.723
103698.98409755611,529.363628214179,384.463,3287757.852094083,1159.0458
104708.49829755611,613.9142282141838,384.1694,3286565.5808321005,939.019
105766.20449755613,631.3594282141847,402.8174,3285359.081137628,988.6044
106797.31989755612,664.346028214186,422.4736,3284117.822723116,1030.6908
108377.96629755614,441.5544282141723,317.2576,3282682.307529147,941.6834
110186.52849755617,323.7446282141563,227.4082,3280868.4866252476,670.8126
112014.54769755616,364.26882821416325,226.1276,3278753.6426408314,538.9794
113955.85609755618,366.12742821416373,229.8028,3276541.929791617,548.7536
115632.89089755618,397.91882821416647,249.037,3274506.7060534344,592.1772
117370.49549755621,397.06962821416704,249.2496,3272456.243402592,591.27
119007.04929755621,443.2000282141718,272.6554,3270388.443378728,636.7918
120632.67389755623,472.7366282141744,293.9772,3268350.2503548497,686.6126
122906.10029755626,294.71982821415065,205.9408,3265934.529333689,587.2304
124601.25889755625,391.6202282141662,238.2492,3263698.94069305,547.3344
125999.43009755625,499.0960282141767,309.1232,3261677.0474316515,712.4566
126920.71909755628,666.2856282141871,407.9128,3260034.0822429685,932.3204
127715.64729755628,849.2742282141862,522.4752,3258462.4883884275,1194.2966
128409.14969755628,1036.882428214107,638.8624,3256969.8533203593,1462.0144
128572.72069755629,1312.6148282140343,809.0536,3255850.7837192207,1848.2128
129381.81389755628,1045.104028214105,722.961,3254865.751840052,2018.0838
130384.9804975563,916.0242282141547,616.5582,3253561.3145385482,1712.162
131644.8426975563,781.59902821419,531.1984,3251962.3259176333,1473.5048
133074.0484975563,682.8074282141873,462.6416,3250139.8189634276,1277.488
134205.35769755632,917.7270282141507,552.988,3248099.9984679506,1235.179
135106.05749755632,1108.4842282140785,678.6602,3246299.6239733608,1525.627
135578.53629755633,1370.0182282140158,836.5206,3244807.1886066697,1874.3988
136767.28989755633,1067.679028214096,731.5228,3243423.228307303,2004.1626
136930.11209755632,1498.4594282139963,899.9036,3242048.3860478853,1990.0862
136191.65989755632,1915.129628213942,1171.379,3241481.8860124773,2623.0258
134060.1716975563,2564.9496282138934,1574.1222,3241938.937507941,3536.3534
133553.6842975563,2031.554628213931,1397.8706,3242529.0374044543,3854.5468
133207.2440975563,1805.2348282139544,1217.4822,3242654.246400539,3348.2346
131614.8916975563,2466.3428282138993,1496.5802,3242675.2778951125,3352.2956
129121.98989755628,3030.745228213871,1871.357,3243596.983713729,4257.3816
124648.37269755626,3857.6786282140874,2394.332,3246085.0882652993,5503.418
118329.94369755621,4859.241628214401,3024.5772,3250135.976601776,7037.291
111727.48329755616,5435.678428214532,3447.9282,3255098.2582644443,8214.3544
103942.91609755611,6014.842828214632,3854.71,3261256.488327766,9390.7308
100692.18169755608,4025.6192282141506,2940.1974,3266766.232944066,8863.7672
97522.57869755605,4530.739228214314,2885.9436,3268839.4947738545,7161.4806
92932.350097556,4461.589228214294,2923.1468,3272812.543554511,7434.7568
88574.69709755594,4303.0054282142455,2831.8256,3276769.2452067304,7317.3548
84803.22369755589,3966.8868282141275,2636.3284,3280418.6133464533,6927.7128
81679.18929755584,3601.6360282139794,2409.6548,3283478.037076012,6421.1728
79416.3028975558,3192.219028213864,2144.164,3285757.321968397,5768.7572
79549.0006975558,1849.0522282139489,1422.1092,3287027.3346311715,4639.7046
80531.45589755583,1184.4422282140622,890.4976,3286577.609672993,2911.6664
82112.51889755586,754.7868282141892,563.0412,3285084.8739233683,1835.063
84078.30269755588,486.5920282141755,362.2388,3282919.3027739185,1170.5942
86399.8186975559,473.2880282141751,304.9912,3279993.100402176,799.2102
88363.06309755592,437.7770282141714,288.4436,3277406.5592965833,753.724
90312.58769755597,418.38222821416934,272.999,3274810.9691191637,707.1462
92282.54609755598,399.3730282141673,260.3648,3272190.430711514,669.329
94292.227297556,363.2626282141627,236.2214,3269554.2375228894,604.1868
96589.20429755603,329.8158282141569,215.8388,3266621.7010695343,548.9584
98697.24269755605,325.76142821415783,209.1232,3263831.612265363,524.6596
100841.84229755608,320.5428282141571,205.0738,3260999.429021223,511.1454
103224.34249755609,200.88702821412494,146.1038,3258096.49962826,439.77
105530.78469755611,219.17382821412798,136.4362,3255076.874863638,331.6844
108003.08949755614,192.51582821412418,122.7086,3251939.5254462725,298.8042
110317.74649755616,191.18522821412677,120.2338,3248916.3434860106,289.7
111681.49889755616,232.40662821413363,144.215,3246775.058126048,344.5148
113307.87229755618,317.0072282141552,200.3416,3244288.339178393,480.1076
115082.81209755619,363.46022821416256,222.9266,3241724.2571645845,524.16
116961.8684975562,266.5730282141439,186.7742,3239252.1964097098,539.0242
118744.94769755621,340.4618282141589,208.3128,3236645.8048820803,484.793
120302.33869755623,413.50562821416895,258.4052,3234232.803649118,605.6868
121627.72729755624,527.8826282141788,325.9058,3231989.8649495463,754.687
122701.36229755626,657.0588282141847,407.2516,3229966.799367745,945.4768
123224.53809755626,847.4928282141885,529.4068,3228387.567435448,1230.1294
123249.36829755626,1160.026028214069,718.9634,3227115.299834588,1663.6676
124137.48929755625,883.517428214169,615.2452,3225856.1374112675,1736.38
125003.32909755626,810.1130282141909,548.8028,3224378.353319791,1541.0686
126241.85049755628,644.3766282141852,441.049,3222654.245745355,1236.0526
127640.37629755629,541.3084282141797,368.4126,3220672.348171169,1028.1996
128211.76069755628,808.4208282141911,487.4494,3218948.760508902,1097.4212
128818.33189755629,977.3036282141273,602.5056,3217291.35892347,1373.326
129118.06869755629,1201.1018282140578,736.1924,3215861.6237700093,1670.338
128270.04629755628,1575.9676282139862,968.9734,3215327.2861154787,2205.42
126204.38509755628,2105.5538282139246,1299.8122,3215753.545199826,2971.6846
123519.47569755626,2557.7124282138916,1595.3198,3216908.2464167667,3684.647
119681.30729755624,3252.132228213864,2031.7334,3218830.1360680503,4729.6358
115360.13189755619,3787.3738282140575,2375.9762,3221481.44949654,5584.358
113377.27529755619,2738.496628213885,1944.8944,3224152.3521849657,5635.7384
109607.31769755617,3411.1160282138876,2123.2628,3226273.128139334,5039.7088
105379.80889755613,3700.9426282140216,2364.1738,3229171.5337917665,5741.8442
101004.23809755608,3918.9618282141105,2518.414,3232368.9590832484,6194.33
96413.33109755603,4050.0184282141618,2616.3954,3235924.9419747298,6538.2092
91717.67969755598,4066.143628214171,2652.5862,3239755.993965858,6744.729
87828.03749755594,3829.363028214076,2524.1772,3243197.3975778166,6524.3916
86915.9500975559,2318.9578282139087,1752.7486,3245572.907660335,5531.9478
86773.31089755592,1581.7268282139837,1163.6592,3246221.0471777353,3694.2656
86515.32669755591,1557.978028213988,1006.4184,3245835.580039093,2613.583
86260.35249755591,1476.3172282140008,976.0736,3245374.4980449136,2556.249
86451.1372975559,1332.8032282140273,874.8386,3244598.089373388,2283.5658
86569.38589755591,1262.637028214044,830.3122,3243759.3800527034,2167.0512
87078.4730975559,1140.1884282140745,752.5452,3242614.3015348655,1968.4052
87500.22949755592,1082.988828214091,710.5662,3241449.629072267,1851.2446
88712.21129755593,667.5072282141861,499.4764,3240022.1240087724,1571.3836
90198.37549755596,457.3702282141731,333.0704,3238063.768575415,1047.8804
91966.77249755598,306.45122821415356,222.3732,3235708.10195452,693.2768
93624.424497556,328.3396282141577,208.5626,3233188.149836155,529.8558
95390.16609755602,308.5266282141547,199.9514,3230595.3056402975,506.1216
97090.24149755604,314.6422282141551,202.2906,3228027.162924915,507.703
98697.53449755606,312.5488282141544,201.3018,3225560.9345392855,501.7712
100407.43029755607,306.54322821415155,196.2008,3222997.240514045,486.4954
102353.5278975561,269.2854282141446,166.849,3220249.3943225136,405.8836
103991.0524975561,286.44882821414967,182.8958,3217708.5602755365,448.4284
105573.03129755612,307.58582821415393,194.3742,3215219.4174638386,473.9692
107403.13669755614,203.10662821412544,145.3802,3212667.5961961215,430.4152
109153.82929755613,233.29962821413469,144.9732,3210006.5914042844,345.4556
110813.17829755617,259.3776282141431,165.0692,3207420.542211565,397.491
112483.28389755616,281.36582821414913,176.161,3204831.6855602525,419.3722
114352.41789755618,270.7058282141445,169.6734,3202093.6588612073,402.7942
116219.9606975562,268.8344282141446,167.098,3199340.7370426473,393.9472
118069.23049755621,256.37482821413664,158.7002,3196621.296364811,370.669
119861.41049755624,258.9154282141418,161.248,3193930.3903033664,376.4838
121656.83529755623,186.34042821412822,129.98,3191343.318377814,368.4336
123286.38469755626,246.5042282141381,149.5976,3188736.880996983,341.7598
125038.90009755625,253.35782821413986,157.7568,3186069.9269541525,364.581
126581.52969755628,306.22342821415293,187.8518,3183544.1041769013,428.6456
128594.23149755628,271.42822821414507,166.6252,3180684.5887457286,378.907
130034.99469755628,342.34822821415935,209.2194,3178227.2956968667,473.1614
131490.39749755632,400.0346282141673,243.1128,3175774.5942067276,545.737
132797.3132975563,341.0356282141606,236.3322,3173627.7391159707,651.611
134383.5676975563,292.36022821415224,195.4342,3171223.244990869,530.957
136083.03349755632,251.29142821414,166.805,3168685.4009713186,450.82
137465.09889755634,367.31582821416464,217.1732,3166227.558752681,472.8154
138829.64329755632,446.41582821417575,270.438,3163820.7421336058,598.598
140244.41989755636,518.5340282141774,314.297,3161379.3759448347,689.9158
141287.68189755635,651.349428214185,393.3098,3159213.0732566663,862.1328
141909.88649755635,849.8048282141855,512.9614,3157361.2640212877,1122.7348
141982.26749755634,1133.0506282140764,684.8616,3155921.745593399,1497.5366
142973.58309755634,1192.5078282140714,723.0046,3153920.78983489,1581.431
143300.35629755634,1405.3122282140066,849.102,3152342.8705970934,1850.3914
143330.38949755635,1222.8940282140522,824.76,3151607.3567364686,2200.596
138650.77069755632,2201.720228213917,1317.3926,3153903.4615760986,2866.8228
135705.52649755633,2847.500228213879,1738.3418,3154869.9214160326,3852.2582
131444.7016975563,3644.6996282139985,2232.3348,3156927.7467153734,4986.5236
124954.34309755625,4668.7834282143585,2882.9878,3160831.607351666,6538.3202
117064.8056975562,5635.126028214564,3520.8964,3166205.343106087,8154.7316
108131.60489755614,6372.209428214687,4045.437,3172965.473414772,9611.0252
98525.09869755605,6792.751428214745,4384.8494,3180900.7449011267,10744.636
93432.13489755598,4488.770028214302,3312.2744,3188459.1539581437,10123.4604
86590.8786975559,4868.415628214404,3147.8728,3194174.1694521345,8051.1406
81398.86609755585,4442.942428214288,2969.4376,3199059.335334709,7825.259
76988.03709755577,3973.171228214131,2674.4482,3203324.225313414,7183.3942
73652.18029755571,3418.3232282138915,2319.1612,3206659.838697058,6337.3794
71219.18889755566,2850.9702282138774,1940.439,3209128.526880879,5372.891
69511.14769755563,2361.7548282139046,1619.3204,3210736.910397453,4531.1482
69789.84689755563,1285.5152282140373,1012.8064,3211230.983758484,3412.3174
70704.05889755565,777.3122282141901,596.7318,3210331.40238957,2020.4934
72072.54109755567,465.8550282141738,357.4844,3208604.0618049754,1202.097
73393.58529755569,435.3936282141708,289.0628,3206472.6118263537,795.9962
74956.53789755574,347.5584282141597,236.619,3204140.813971017,649.5942
76521.57029755575,308.1188282141519,206.6754,3201736.247658794,561.6712
78167.22549755577,256.1244282141408,171.4784,3199269.1190103693,463.5694
79827.96149755582,228.45182821413232,152.0974,3196746.904642311,407.0014
81225.17149755584,213.04542821412628,143.278,3194465.7356760483,382.8026
82958.68829755587,194.09782821412767,128.1166,3191858.1945275557,339.5742
84918.48469755589,158.86522821413362,103.148,3189050.915320304,270.162
86775.7708975559,102.13102821415193,74.8366,3186370.9907136876,236.8432
88573.38389755593,99.95682821415195,63.3664,3183679.8121111495,161.6768
90398.29829755596,103.87822821415186,65.7398,3180941.4293697686,167.5592
92263.90049755598,97.78022821415189,59.2612,3178181.589579833,147.8246
94046.117897556,86.78902821415141,58.4858,3175504.441538513,149.8684
95836.42009755602,114.06242821414682,72.2314,3172766.673324787,179.4596
97554.24089755604,130.08442821414152,83.1378,3170115.658045812,207.8564
99277.68509755607,129.31382821414195,83.2624,3167486.750590386,207.7386
101067.06189755608,91.92682821415141,66.7764,3164845.3667377895,201.3354
102706.0358975561,130.44702821414148,81.6668,3162247.1812197515,197.904
104295.20669755612,155.51082821413428,99.7192,3159709.3550576232,243.7806
105704.24329755612,206.0514282141248,130.3798,3157313.5952588087,315.3516
107266.43069755613,228.35622821413176,144.199,3154810.04045045,346.7016
108339.48329755614,332.1306282141573,207.634,3152664.535041784,495.7824
109531.73629755614,372.0578282141638,235.2108,3150499.7561607836,562.7448
110887.86409755616,300.87642821415295,213.7194,3148331.3083691513,620.1142
112308.92609755616,262.9978282141429,185.178,3146071.8194333767,536.0244
113926.95829755618,202.94522821412536,141.6844,3143652.546123632,407.0424
115656.57069755619,169.77282821413124,121.406,3141071.6831123256,348.1356
116892.71429755622,227.705828214132,139.9034,3138854.4821473886,325.0488
118352.17769755621,272.8952282141455,170.8978,3136414.2496430655,399.3044
119714.30969755624,330.4218282141573,204.028,3134056.949086331,471.228
121118.63969755624,269.75122821414465,188.352,3131824.46706903,531.566
122365.91729755625,371.6272282141635,225.8764,3129533.347385715,513.5722
123303.68969755626,492.7060282141759,304.5484,3127491.3828354063,698.8922
123859.93609755626,662.9988282141856,407.5492,3125757.426088612,930.0866
124694.34309755625,555.74802821418,384.7724,3124148.6299409596,1074.1038
124966.49089755626,826.7392282141905,503.2162,3122582.7632499277,1139.2454
124675.34189755625,1111.2742282140828,682.9946,3121505.340400349,1555.7982
123640.06769755625,1538.2612282139905,951.8536,3120941.1790884114,2179.802
122292.75769755624,1887.7536282139454,1165.4704,3120822.1270903004,2663.103
120298.43209755623,2291.318828213911,1419.0758,3121257.026905305,3260.821
116677.84749755621,2908.9072282138773,1811.4902,3122966.3874094184,4205.087
112384.83729755618,3469.9048282139174,2175.3852,3125434.2527855528,5104.3456
110337.64009755616,2533.521428213896,1798.8854,3127896.169244505,5204.9796
106633.53429755614,3177.417628213866,1975.7546,3129881.929017583,4687.2336
102528.12029755609,3457.8490282139114,2208.2202,3132580.365281446,5355.2606
100326.98509755607,3540.424428213948,2255.7382,3133757.3263452933,5497.428
96295.51909755603,3664.7926282140074,2368.763,3136662.268008528,5876.1282
92022.50929755598,3745.0674282140417,2428.609,3139906.185328963,6102.3694
87882.58129755594,3661.493628214005,2393.6328,3143280.5667106104,6111.6386
87359.13369755592,2232.790228213915,1654.3944,3145089.1193395737,5166.3594
87018.16769755592,1530.6728282139914,1119.8462,3145788.357675049,3514.4738
87518.15309755593,1018.6716282141136,742.373,3145302.1706634085,2329.7972
88420.39949755593,694.9452282141871,508.1926,3144085.809789715,1588.5992
89107.83049755594,749.754628214189,480.0506,3142504.221988949,1222.0498
89873.52629755596,726.3652282141883,472.82,3140904.1655393103,1208.8354
90710.93069755596,711.2108282141879,461.3986,3139235.0600005197,1172.8122
92042.06689755598,453.0994282141731,333.5902,3137432.572211048,1027.4974
93192.443097556,503.7928282141771,318.8016,3135398.252587078,798.4666
94580.14329755602,482.86582821417477,310.8992,3133191.3431619876,780.4386
96068.32749755603,417.0014282141692,272.6826,3130969.6106333216,683.701
97590.27689755605,282.3228282141478,204.644,3128813.6039738506,618.7574
98975.85029755606,328.50142821415716,206.007,3126552.878952409,504.4138
100499.33389755606,315.0220282141533,200.4772,3124223.8493441846,492.6646
102100.03949755609,289.8264282141512,185.2268,3121846.4585299687,453.5002
103620.2194975561,295.44422821415077,186.4274,3119507.7961985446,452.4482
105080.06009755611,325.79642821415683,207.6112,3117190.1767744925,503.489
106055.98289755612,398.5884282141671,255.6188,3115295.2829783587,619.9962
107173.10129755613,452.362028214173,284.5508,3113300.4964381605,680.649
108543.29949755615,329.71002821415726,233.4176,3111320.0058380575,681.6546
109869.38369755616,374.0510282141641,233.2316,3109166.47627289,553.3156
110678.08449755616,508.7958282141775,317.7168,3107369.1629288965,751.704
111624.32389755617,563.9668282141814,355.3316,3105560.7551842313,841.7936
112427.15369755616,657.4818282141861,409.8968,3103853.9152029995,964.7996
112545.53289755616,896.973228214163,559.4216,3102592.4335738006,1313.4354
112696.5406975562,1036.6992282141066,647.2298,3101471.018813887,1521.0726
113279.88449755618,791.5724282141904,557.8664,3100483.9765600404,1600.5714
113902.07289755618,684.1762282141867,471.4166,3099326.2105121226,1349.173
114891.12329755619,549.8640282141798,380.5052,3097840.693894073,1086.9994
116032.51449755621,455.06002821417286,313.4108,3096145.6184521737,890.5666
117342.31229755621,558.9542282141789,340.4896,3094000.2579285055,780.933
118475.7596975562,631.7396282141843,394.7154,3092038.449584319,918.1492
119065.42569755623,777.2274282141898,479.4056,3090531.717215574,1102.4996
120182.07929755624,563.7110282141805,391.9952,3089029.2654627776,1103.0364
120747.98169755623,755.2554282141892,458.5906,3087536.6375080897,1040.403
120723.57669755623,1019.4694282141114,623.3534,3086463.479953597,1421.4558
120398.34609755623,1267.6480282140444,783.7098,3085727.371158044,1799.1072
120727.24169755624,983.118628214127,683.4448,3085133.588077493,1918.688
120226.48769755624,1344.3930282140252,816.4896,3084503.13638052,1857.3596
119223.81689755623,1639.1362282139794,1017.4302,3084379.80748682,2341.5592
116863.3880975562,2121.4772282139256,1316.5304,3085337.856846242,3042.3114
114086.44049755619,2575.014428213892,1605.9218,3086760.8314590612,3742.7742
