S,E,I,R,H
49630.17080808082,220.6690909090908,248.04484848484856,47247.573636363646,1065.3877777777777
15692.377676767666,398.2929292929292,225.5978787878789,12764.61616161616,673.4766666666668
15388.025353535353,397.30545454545467,230.6137373737374,12339.646363636366,914.7054545454542
24038.31757575758,490.0019191919193,228.10262626262627,18985.16070707077,1012.1717171717173
27747.79757575758,397.2872727272725,320.4016161616163,19704.16202020198,1263.5858585858587
15489.149393939406,356.0529292929292,151.56555555555556,11773.823838383849,582.6273737373737
11275.092020202024,454.3107070707069,171.48393939393947,8602.977373737394,590.9570707070711
20940.265050505066,775.2953535353536,312.31060606060623,12717.866161616155,1196.438282828283
3595.7998989899056,127.46707070707072,93.51353535353537,3465.569595959597,122.99555555555543
3900.2953535353577,210.7115151515152,116.78020202020201,3503.37818181817,479.47666666666674
6460.870606060603,411.3384848484849,149.53535353535352,4343.094545454551,466.63393939393944
9037.232323232323,515.8281818181821,226.00111111111104,6271.4387878787875,616.950606060606
3951.3074747474693,450.99353535353515,253.70454545454555,2667.1857575757513,248.3450505050507
12551.395858585865,1216.18696969697,498.029393939394,7093.629393939406,1549.8273737373738
34135.67676767677,2550.3333333333326,1006.6354545454548,15447.57282828279,3838.3208080808076
90246.48484848483,6052.55919191919,1934.748585858586,39831.25848484837,7918.2117171717155
6741.3392929292995,967.8847474747467,559.0984848484851,4145.843535353542,805.8569696969699
8897.690808080788,1344.936868686869,515.2448484848485,4105.8703030303,674.421818181818
37842.075151515164,4405.79101010101,1488.8080808080808,14416.450404040448,4731.167272727274
112458.22262626252,8851.50090909091,4007.9357575757576,43454.78979797986,12452.219292929294
15851.603535353534,3592.844040404042,1567.032222222223,6374.710707070715,2081.4516161616157
55130.40767676766,9734.92161616161,4496.75505050505,14555.355454545463,9699.173333333334
130273.78828282835,15902.733232323233,6032.323232323232,40280.71222222214,24700.518282828285
491775.0394949495,15166.320808080798,9029.626161616163,258875.27434343437,62361.560000000005
151206.1903030303,2194.829393939394,1827.394343434343,125631.03787878809,8445.919191919193
65266.30898989897,2014.353535353535,1138.108585858585,49504.81252525256,4888.93696969697
51936.53040404046,1270.712222222222,977.3998989898989,38681.866161616104,4181.165252525252
54790.347878787885,2614.4504040404026,1099.9438383838378,36439.896868686905,2934.95707070707
77432.18949494949,1554.8156565656566,1243.807171717172,56920.616161616126,2414.2222222222226
15877.638787878805,2691.241515151516,1247.6161616161617,11695.083939393953,3224.9344444444455
20400.699393939394,2751.941313131313,1674.8584848484845,29355.145858585864,6314.981414141415
9539.320707070707,2148.3175757575746,1005.7802020202024,4198.371212121223,1420.7574747474744
28927.717171717162,4477.50505050505,1964.03797979798,10330.492525252532,4674.452929292931
79299.14939393935,6917.131717171719,3637.4343434343423,29446.35101010108,12578.549898989899
145986.67313131315,5559.030303030306,3589.020101010101,72614.55464646488,16195.193030303033
20797.078282828283,2158.2913131313135,1082.6743434343432,9286.23141414141,6046.672626262624
12345.747373737366,1871.6428282828285,1115.6035353535358,5218.717171717171,1715.0241414141415
43443.30868686871,5183.231919191917,2193.232323232324,13459.595959595952,6434.848080808081
10536.269090909087,2723.7070707070707,1477.0201010101011,3771.219696969697,1599.1862626262619
43410.514242424266,5296.256161616161,2738.3470707070705,14348.91828282832,7708.930909090913
88281.29000000001,8240.913535353537,3732.3453535353524,34788.898585858515,13508.522828282836
106781.70292929292,7985.945050505053,3454.8298989899,48646.45202020202,15493.702121212116
165362.55393939393,3850.259696969699,3330.2056565656553,111111.0847474747,16906.131313131307
139066.05616161617,3804.2751515151494,1844.2828282828282,96543.9701010101,8367.750606060605
76539.68686868684,4584.375353535353,2522.7938383838377,37529.29404040401,6785.845959595961
27550.31151515152,3005.9430303030285,1477.4475757575758,13493.294848484862,2413.848484848485
63646.503434343445,4400.313131313132,2463.401515151514,30198.1837373738,8445.53575757576
133216.59555555557,4755.491313131314,2664.534444444444,79570.82616161641,14900.765555555556
194774.39141414143,6377.637979797979,3351.9453535353537,120670.16121212111,15968.765555555565
232474.40404040413,3544.805656565657,2792.5943434343444,170220.31070707022,14475.508989898992
215367.02383838384,1746.1506060606062,1032.2605050505051,185923.86303030286,8283.458181818178
216877.0176767677,684.6298989898992,635.5130303030305,199838.83272727267,2115.6786868686863
264777.3611111112,439.7465656565657,375.44434343434324,254470.66858585877,1658.3167676767684
281904.5142424242,547.6544444444444,274.39303030303034,276725.0483838387,1086.4852525252527
309553.9938383838,1133.7741414141415,436.5959595959596,316584.330808081,1651.6140404040405
341928.5511111111,1161.258181818182,596.9586868686868,346114.04959595954,2683.9453535353528
561553.4646464646,930.4697979797975,541.5162626262626,596088.0993939386,2224.76606060606
409381.5170707072,578.1344444444442,351.2569696969696,418085.3389898982,851.818585858586
240341.58585858587,889.2463636363635,359.9615151515152,249409.44606060622,988.0852525252521
228654.62818181832,1203.1211111111115,456.0576767676767,231888.2968686871,1801.8322222222228
661640.553939394,1034.422121212121,662.838383838384,659492.5142424244,2625.7150505050504
702608.4206060608,419.1170707070708,253.67111111111114,695875.121111111,824.2197979797984
668734.8544444444,855.9081818181821,366.5530303030303,658042.4302020201,1281.0031313131317
228543.96606060606,695.820101010101,422.97414141414157,230616.39787878795,500.290505050505
355266.71959595964,1523.2059595959604,694.4545454545455,378482.9368686869,2500.2766666666666
331094.18373737374,3352.11505050505,1304.391414141414,356335.8435353535,4750.922323232323
311347.60040404036,5226.335757575757,2361.4141414141413,336325.3939393938,8992.949898989897
315894.95707070694,9932.646464646466,3606.188282828282,309927.11303030286,17523.473131313123
354509.5353535355,8802.389797979802,5356.193535353532,310318.3445454541,25860.672626262625
417698.25818181835,7635.582222222219,3249.5757575757593,345945.3733333333,23733.49333333332
581218.1748484847,12873.160000000003,5064.6783838383835,438738.3009090911,24530.462525252537
846342.0852525253,21197.302121212128,8328.111515151513,588660.494848485,35985.39505050505
50229.856464646466,3720.0844444444438,2414.313131313131,26907.666565656386,4339.528383838383
44769.98090909092,6399.747474747476,2722.2152525252513,14381.818181818198,8618.7897979798
102021.72636363636,9106.461717171716,4482.717070707069,39775.03787878776,15214.720808080812
226903.57737373753,8987.48474747475,5973.898989898992,122376.73646464634,27054.575656565645
335993.37131313124,4523.101414141415,2892.061717171718,243778.85606060614,24191.746565656573
271902.46424242423,1880.636262626262,1380.6435353535353,233227.78020202005,9807.919191919193
461253.8322222223,1004.4298989898987,775.239898989899,421341.2953535354,3904.686464646468
408232.59585858573,1242.671111111112,560.8105050505048,392329.11626262683,1841.0145454545466
343387.3636363637,2148.188282828283,809.7263636363638,326937.8596969702,3579.2504040404037
351386.55545454525,2263.948585858586,1026.3030303030305,328356.7349494946,3472.718787878788
293518.9026262626,2033.961212121212,1146.5102020202028,251784.59181818194,2698.1021212121223
169748.065050505,1421.5094949494946,846.5958585858589,155736.91909090983,3332.302626262627
301147.3796969698,2117.4645454545453,1032.5328282828282,275090.5530303031,4115.338989898991
274902.6338383839,3115.266565656566,1399.957171717171,229852.46101010081,5246.0883838383825
246891.37161616143,2992.542525252524,1688.1263636363635,194662.77525252567,5354.916666666664
90042.96757575766,1308.1903030303029,747.9393939393941,76297.74656565672,5311.495353535355
59741.06858585859,1257.6852525252525,744.4520202020207,50286.939393939414,846.777777777777
4953.664242424253,1087.1741414141413,731.3788888888886,2268.454444444445,694.4549494949492
19551.272727272724,2381.2723232323233,1367.2374747474748,7666.098888888906,3611.395555555555
30532.030202020203,4558.166060606061,1853.0233333333326,10999.688484848499,7372.982222222224
27852.45454545451,3216.7348484848485,1662.5256565656566,11394.999898989918,3164.523131313131
40735.99303030302,5326.738989898989,2585.692525252525,15444.83747474744,7670.502929292929
39421.863030303,3728.9854545454546,2494.999595959596,24727.979797979784,11144.88888888889
18419.920303030303,2362.9963636363636,1504.882424242425,8777.32717171718,5291.808080808081
47656.1357575758,4194.128787878787,2020.890000000001,20779.753131313177,8596.261010101009
103835.97616161624,6158.251616161617,3088.575656565657,49219.26262626271,11802.393838383836
121354.59757575757,6365.545454545455,3442.7369696969704,63455.33333333318,12382.876262626263
74903.03141414144,5628.595050505047,2837.9923232323235,50873.56404040422,6784.550606060604
171187.03787878787,7944.197575757578,4902.131212121212,98957.14585858597,23016.848484848495
255777.5147474748,5834.430707070705,4966.2993939393955,163318.67636363595,24539.750606060596
299020.79545454547,3457.781414141413,2505.221313131313,227521.17212121215,18400.323232323222
292910.6703030303,1642.1223232323237,1029.0965656565654,250495.3465656567,7832.714747474746
276434.2246464648,759.4783838383838,602.4342424242421,252011.72474747442,3864.957070707069
261361.30262626274,868.0606060606058,350.8100000000001,241093.42818181822,1918.765555555556
294574.7162626264,1266.821313131314,542.2677777777777,264401.0475757574,2158.3935353535358
204680.83191919187,1282.097373737374,525.658181818182,194894.60606060596,2359.2581818181816
225741.8965656567,916.0606060606057,545.9753535353533,210449.76767676778,2103.5014141414135
120636.10616161615,726.6238383838386,298.13121212121234,122336.31555555573,1385.229898989899
44455.20191919193,856.6347474747475,444.97888888888883,46560.66626262626,1225.9978787878792
8059.585454545445,677.0428282828282,239.7046464646464,4982.16000000001,1144.91101010101
3349.8403030303084,327.2711111111113,276.53444444444443,2563.282424242421,269.890505050505
4748.409696969686,251.4766666666668,175.4152525252526,4253.591515151535,400.29606060606056
6508.765555555552,542.212121212121,250.60797979797982,5714.898989898988,690.3591919191919
20024.57323232324,1239.5687878787878,497.4685858585859,12053.36353535352,1810.6920202020196
5782.628181818163,590.9974747474747,315.4488888888889,3551.98989898989,632.070707070707
