S,E,I,R,H
58605.51702802799,6650.531631631621,3241.80412312312,30699.055019019437,12242.222573573588
195236.2222182178,9637.406885885895,5176.040516516512,94324.18009909897,25679.213124124104
47052.525581581634,4652.599463463463,2662.1700700700667,24130.036752752407,8705.155699699699
79725.8873183184,5110.6390390390325,3229.8177177177154,41603.13124224187,12749.893717717712
87086.34732232224,1970.7171171171162,1607.8726236236228,64613.301797797474,10086.557116116113
158983.50728328346,3008.9489399399413,1767.036572572571,117542.73356456481,7695.30214614615
91592.85997897897,2503.1646356356355,1420.3371531531518,69390.17771371324,5011.95305705705
30426.902098098104,1379.3506616616587,840.8033943943933,25415.070014014018,1237.4166556556568
18285.339275275302,1944.6586746746768,1067.1672312312305,10286.085685685553,2969.0546546546498
13203.408432432436,1118.601225225226,756.0649609609618,9314.35273673673,864.0902092092088
23721.82269369371,1697.6379739739752,960.7430220220219,11771.227451451326,2877.3758198198193
11203.405724724693,523.5506696696691,424.7871871871872,8955.217533533583,1068.4090650650658
9258.943862862863,297.0527287287282,236.25272372372362,7523.907711711733,548.8956146146157
8814.965429429378,171.60899999999984,139.27311211211187,6953.358702702593,398.47124624624536
6358.478189189178,143.09917817817808,81.76375475475466,5781.236475475557,314.7719309309309
6262.580259259235,204.2162162162152,108.11354954954936,5308.3781691690865,242.80070470470454
5078.349085085099,191.1531841841842,84.77395795795792,4265.011330330319,205.83559459459354
3506.4196586586727,147.4165275275276,79.34560160160176,2749.806330330377,156.4505215215223
5756.856212212226,139.56267367367374,77.00564464464469,4869.423647647596,308.33697597597865
4651.452227227239,228.99276776776745,95.09224324324312,3911.1196706707165,306.36596596596615
4561.313869869923,171.41741341341339,84.29206706706728,3507.6239989989213,157.88259359359387
9844.859959959986,304.1239149149147,135.99093493493487,7399.974573573505,363.2735295295297
14005.986745745751,231.43878978978984,138.2848888888889,11529.75056656673,719.7451361361354
19147.696860860895,185.24860760760734,78.13140240240244,18044.143643643605,283.96415515515554
5538.145949949969,178.95115015015045,72.46483983983947,4399.299955956007,182.96023923923894
8203.89973873877,313.27186286286263,117.17477477477478,6408.1132172174175,393.58747147147125
2461.5253563563588,121.6441401401402,51.07334434434424,2186.0738178177753,84.35871771771754
5819.579410410418,310.00484884884924,113.66325925925898,4330.747186186107,338.899375375375
9059.999695695687,678.5399639639634,249.56627727727718,5399.092067066969,753.3623373373364
21044.885660660675,1471.8540850850811,528.8648648648661,11043.346242242389,1771.9235075075087
25994.565061061057,640.5793543543559,361.06158558558576,17791.606685685867,2038.2321831831832
29872.32618218222,1244.3308498498502,422.8185775775779,19556.815439439313,1446.0040000000008
9016.057856856885,884.2666826826826,353.5752712712727,6677.990461461408,598.7058058058054
5130.69109109111,900.3978218218222,389.992791791792,2613.8920030029653,440.34654554554567
30877.16402802802,3690.147586586586,1311.770545545545,10438.071971971985,3383.9771761761767
32105.23130230225,3522.5106616616595,1497.0123873873938,12104.37735235266,3194.836267267258
85001.98809909928,8997.231275275266,3184.5957867867833,27809.377981982318,11081.468024024058
174688.29949549524,6929.021572572578,3648.5393143143147,87515.26686686682,15889.283882882879
22195.3791541542,1510.4364364364446,911.0166606606616,13255.241280279935,2316.721952952953
23467.87762162156,1677.1634474474454,935.6996586586594,13955.176095095365,3474.1625615615667
32998.2946946947,1816.746442442441,866.6542532532524,20937.34609709706,3666.8784784784734
67347.59737237234,7124.241240240237,2443.3897407407417,28215.74130030062,7065.337968968975
46084.33429829834,6289.9918918918975,2525.854285285288,15219.77756856832,5428.874249249222
278970.7565005001,22868.311107107078,7958.590309309327,96974.28515615636,26083.66442842849
210354.1934374375,10685.170574574562,5587.135414414408,98782.64576476438,24321.915746746745
245348.59618718713,19350.491591591577,7406.071655655668,103693.59886987021,24753.431847847885
468851.0404154154,32292.37497397398,13389.08032432434,201956.31621621622,51085.494994995315
916227.846317316,38559.45846246246,19252.056100100126,474175.4884794786,93297.00619719713
1570109.1362072055,13824.71381381381,11964.607103103084,1186033.118093093,100019.28191791792
396149.96019619604,7245.651551551555,4397.528244244247,348917.1450290294,11065.002641641651
285498.04001501505,11217.639358358349,5823.50141741741,251917.1473513513,20668.750101101123
303459.9082922923,13978.66182582581,7795.023067067074,276702.9153793787,28624.82299899899
961804.8376126132,46799.06456456456,19886.231622622647,1554554.482258259,91052.14330730727
13198.45372972975,4253.478317317319,2647.111715715719,4867.35198298303,3060.082366366366
38706.76456356354,4658.452788788787,3038.2962802802795,17839.822797797864,10945.750150150165
68322.8708068069,4364.23787687688,2797.1305295295283,40276.0624784789,12018.571450450454
87121.11989489495,1864.9006116116125,1530.5980540540536,66505.1835835841,10243.555530530526
106229.4675385385,1793.18986886887,1078.6594344344342,88098.66690590628,4906.99251151152
126145.32972572574,1626.1271031031042,966.0988098098092,107236.6360270259,4793.422206206206
146725.9824934937,1555.027411411411,934.0348258258263,126838.63601201212,4301.261860860863
167871.5871461461,1479.0093203203198,848.4444604604603,146440.02504904935,4286.322898898897
189774.8467507509,1434.3410200200206,799.9927037037032,166942.22886486477,3992.228324324325
215937.28595695697,1324.522497497498,720.7762122122134,192612.6377377374,3827.8389549549524
310254.9570680679,660.3694054054046,536.155255255255,279619.0430180179,3741.365041041038
78187.87565065053,146.74649049049026,125.06863263263268,76177.04639739629,401.3192382382367
13693.407807807798,111.36393993993998,88.89260360360332,14588.153672672954,337.3861051051049
2189.6757517517544,52.66798698698708,46.371075075075474,2084.2846036036476,51.046277277277184
4061.6370410410377,112.29120220220221,61.19690790790777,3685.164860860789,172.52582182182215
3003.5833583583244,102.7091481481482,59.169848848848936,2688.9777527527317,91.15653153153089
4745.272648648647,172.61373273273284,88.40135235235253,3686.2298298298765,274.08584184184184
6803.2635825825955,112.32510010010019,79.48370770770762,5942.252428428536,372.82834734734723
5654.309685685707,176.06010410410354,88.93671171171164,5360.538137137058,273.0333523523528
7298.369888888885,263.7524634634631,122.54127727727736,6558.918262262309,458.11773373373387
10334.44672572573,317.8833833833825,154.2688198198196,8491.616992992795,577.886750750751
2221.005036036048,55.803322322322344,42.526845845845806,2090.659634634613,66.27469069069066
5684.036932932912,76.18674274274252,40.37629529529546,5284.304543543592,122.31283183183164
8995.560031031026,144.06898798798866,62.544080080080064,7845.268532532467,183.73283283283303
9788.176076076075,260.1489129129118,120.88165665665672,8271.269748748644,383.04292192192196
6284.198949949949,207.12169769769775,88.93212312312278,4982.902518518475,174.05482982982986
2619.9392502502583,212.33357257257214,113.84898498498471,2070.325089089124,108.62198098098102
6020.905669669695,384.65205605605587,172.9884924924926,4450.768432432387,375.3565155155158
13089.204340340344,878.225649649651,378.2178178178178,8108.981637637767,1195.5771771771779
2699.147522522524,205.60738238238253,156.13511011011022,2158.725700700738,199.77473073073077
6677.623214214223,446.19943843843856,211.85071471471437,4681.423823823849,496.79435835835915
6409.417568568582,850.7808518518499,382.9245405405404,3703.802966967095,852.6610610610619
16807.268004003978,1892.6222382382377,676.0849159159152,7662.54621721699,2193.438862862863
7964.419763763759,1343.7276276276284,637.6013763763766,3692.0486076075513,857.4934774774767
32385.021677677643,4749.24518118118,1800.6637637637673,9563.645545545696,5692.750669669669
101496.91158258262,9164.449153153155,3392.1931681681717,36103.70347947929,12532.4057017017
214034.83139039038,8722.177921921932,4973.956827827828,99141.81893493542,31971.930001001005
93564.7975725727,2357.8199709709716,1557.9588228228192,59182.90921321316,8555.54073973973
73617.6885645646,1571.4138048048048,933.635010010014,52446.4303303306,5239.684788788802
66992.67314414415,1143.9994384384386,696.2821981981976,50519.36846846765,3470.106502502502
54946.2050760761,2468.7862902902903,971.6514904904914,42041.807071071795,2399.591667667666
120382.96624224236,6082.94422322322,2174.491330330332,64092.01641641601,7221.697393393389
91390.22841941938,6348.615491491489,2311.504015015021,41911.68898498548,6845.360079079079
87844.0405995995,4548.675426426417,2469.9142652652636,44482.804563563725,10969.520831831831
282178.3247207204,11557.386362362362,3962.3051361361313,152975.7429339343,15582.618054054068
47082.48895995988,4077.848359359362,1869.4696606606612,27062.755386386172,2289.1781531531515
89850.52129629621,11389.47423823824,4577.151867867873,31671.84564464486,12931.929520520513
232131.0363473473,12405.67030130128,7316.564788788783,108061.4150150155,36111.4731121121
317650.43781281274,11778.64150550552,5263.603503503502,182185.2964554548,30640.012412412398
469122.0991381376,18163.125169169183,8011.221137137144,272609.7001311334,32781.88388288287
635974.2437627637,21553.562666666698,10375.268643643643,390438.9360360362,45691.024620620665
774933.0844354371,24749.689560560542,12181.910461461455,506918.6797988005,55444.36476076071
875921.8214374384,25547.024924924935,13011.273477477464,656988.334158159,72720.1442882883
613869.098073073,29631.543318318338,13924.58741841841,702914.0477987991,61508.03826926928
29678.995631631624,7990.275194194184,4681.518893893888,20848.754290290228,11186.825136136136
9722.09968368357,2766.0117867867916,2534.755039039039,5125.83260760759,3100.3675665665633
26085.978177177145,3380.2253253253193,2221.6313073073065,12989.246325325208,7005.840311311313
67601.88247347342,4908.144583583588,2901.669580580581,32888.31529029036,13742.155186186179
13801.18963363365,2327.2743453453404,1669.369769769771,5869.243754754609,3946.7024584584606
7466.70454054056,1771.3907417417404,1165.3191981982004,3816.166566566599,1135.6497137137142
16462.554778778747,1873.6397957957956,1162.5587097097111,9092.424399399697,3412.913949949944
8188.205821821832,1171.5303263263272,834.4441081081076,6524.313237237066,1060.0172012012015
30067.342526526547,557.5051051051058,518.9961321321325,26364.60293893886,1037.6950710710707
40420.748844844835,374.89696796796835,355.76420820820806,37236.81164264275,1383.208719719719
48454.660464464476,245.71675275275226,195.6018808808809,45655.068747747784,1053.1603763763765
69005.21158658659,177.11751751751737,150.23549949950007,64233.21036936956,1074.0562552552556
53246.609313313296,179.26381481481386,96.27156756756752,53859.86483983973,332.3202312312318
33571.48976876873,202.16854354354354,110.35890990990906,31589.654413413722,357.0032822822818
32748.631030030017,121.60621021021026,70.14942842842841,30760.47125525523,105.83020520520556
3245.5877787787954,72.91786886886894,50.578622622623,2951.106706706654,108.7845595595593
5248.895611611616,126.36913313313315,57.24330730730738,4769.326942942811,175.4834584584586
7735.041600600598,173.79723323323327,83.06710610610624,6787.283347347418,294.47857457457474
11634.606782782766,247.62952952952912,115.95470570570578,10227.451250250208,412.7861421421411
2284.3862652652697,92.69933033033033,71.30919319319325,2005.2163163162643,88.85835835835874
4883.897561561548,100.49852952952953,57.507866866866834,4401.83505105097,223.86225825825858
7260.2291801802,184.70157257257284,88.99939539539523,6802.922938938845,275.1264454454455
20474.02562562562,286.30837237237245,124.7454014014013,18300.58564164157,413.8884794794798
4905.542061061062,191.299658658659,101.7440630630631,3979.1302892893136,138.45945045045056
7368.16152052051,512.3392502502506,237.21266866866853,5489.933433433494,663.9524284284284
3622.8386426426277,364.70648148148183,191.2123763763767,3979.324395395255,337.9811451451448
3377.242342342381,447.7083123123119,248.3135295295288,2207.6737377376935,230.53292392392356
9216.738449449438,528.9253243243244,306.43715315315285,5868.614898898873,1211.6089049049037
8326.227443443438,570.9052802802796,251.10508008007997,7321.233229229141,582.6500810810851
17432.026865865915,1404.0180090090098,578.0331691691694,10735.556192192142,1656.7762472472452
10579.372147147136,928.2973973973969,441.42085685685754,6318.615846846955,646.3443083083087
5825.376407407394,1232.0415415415475,575.5292802802805,2509.5503143142687,643.8893893893911
23994.92852852857,3194.7114224224188,1362.5451361361363,8799.814214214073,3751.4072912912925
16067.32136036037,2537.3549389389354,1256.756531531533,6176.698698698747,1909.27587987988
18883.811010010002,2032.7965715715734,1436.8952952952955,8883.034298298267,3643.2032472472447
8813.019090090102,1233.3449759759746,855.0470470470484,5348.885189189125,1282.1825985985995
11235.482457457409,1195.5329369369376,749.8240950950951,7089.0231991988885,2019.7715465465478
9119.93172272273,667.0811601601598,466.57945545545516,6630.087911911714,813.1787947947943
14680.419194194194,1408.3286326326324,626.0270020020023,6950.218682682667,1504.4976936936932
10379.656212212192,1476.770946946948,673.9547537537528,4884.760111111126,1017.9143933933921
30260.756180180186,3719.1134884884723,1525.12072072072,11259.76760660666,4315.948092092091
79318.35386486484,5040.100259259257,2780.183287287287,33351.0704464464,9241.623294294299
74645.06394294297,4964.223774774778,2091.7349789789764,37116.84689089055,7204.539810810813
112404.04031931929,8805.545561561574,3586.176951951949,49272.85844244245,11967.575091091083
280101.0635025024,17825.189589589576,6759.774685685681,117859.40524124091,26995.744988989016
323013.0550300304,11413.810841841832,6616.231342342346,171211.3561311316,28183.546182182185
300421.69009009097,7165.1007647647475,3514.5359749749723,196517.93100200192,21245.68631731732
348837.33356456476,11620.92487587588,4661.344663663666,226313.3681271274,17579.432231231225
25721.201185185215,4787.567238238232,2544.651530530535,11040.958602602814,2871.251887887887
84309.26818718713,10102.2387027027,5117.977208208205,29755.10965365399,14790.772043043045
261494.73039439452,15424.345096096105,8280.873648648649,118349.5431591591,36475.890014014025
240719.13816216245,11056.137576576584,6526.736727727733,139129.6771611611,23660.330506506485
1442816.6362672674,9699.175459459459,6613.669588588593,1266611.1953193198,42269.09605505514
57965.52209809808,3033.6481241241227,2978.8950460460455,46333.35290390382,4680.462237237233
35321.82990890891,3645.060256256252,2166.138849849849,21363.19629629653,7110.596100100106
61600.915186186234,5062.833872872865,2822.551926926928,34434.874985985996,10232.419194194177
100326.91866966974,5160.798757757762,3003.364208208208,58584.504104103944,14284.075431431436
143167.09717617623,5028.249128128128,2974.3771521521517,93670.50865965978,12860.432636636602
191299.75810910895,4834.535806806806,2765.451947947947,134444.71232832904,13783.537888888868
231153.639990991,4512.5551791791795,2492.901700700702,175057.25685685707,12143.789748748764
256877.65238838815,2363.260419419417,1882.5816526526496,214436.25872272367,11294.60676576576
290662.6961351352,990.986602602603,782.5872582582588,270743.0905945943,6204.742117117101
345848.7961201203,515.1947947947947,419.88148148148144,337015.2890130125,2406.067266266268
448729.42733833846,253.83360860860833,210.16606606606587,446102.79230830783,1205.9615775775783
313897.5693443443,281.02446346346306,152.27694794794823,313970.0500010013,609.737456456456
321290.8639349348,373.82373473473535,182.237773773774,322318.72992592596,761.439214214215
253491.53672072088,391.46536536536587,195.33393293293312,257198.54289389605,709.0624374374374
322345.7775215216,354.8448438438439,206.90081981981916,321762.34977377375,1057.8971131131134
377887.3005965964,195.08005505505508,89.38378378378363,377628.3163473473,430.063963963964
49142.20958558559,196.3076316316313,94.49792892892894,49298.83080580438,345.1142142142146
48509.479079079196,234.85778178178091,104.67770870870895,47303.49764865183,322.0792432432433
47152.209905905846,145.96436336336333,78.50318718718705,45212.89768868864,269.70783183183187
25001.720596596588,36.43169569569575,27.931531531531544,25086.310594595663,67.16656556556526
28603.156931931906,102.13290790790784,44.472516516516826,28927.534778778856,109.11849349349386
26681.86516116117,87.74851251251266,50.0903693693695,25824.032623624065,66.39136736736735
20504.4902812812,122.70781181181201,60.002601601601874,19680.519895897018,132.0578338338339
5108.604435435439,197.47399299299332,98.42735135135099,4350.9220220221405,96.17776876876871
7069.719950950958,534.1899809809811,219.10322722722734,4637.723927927966,634.38586986987
4904.458422422412,660.5369119119115,302.39111011010993,2730.0981141141424,641.8613173173181
7173.713809809811,592.1817817817816,381.4217407407406,4066.4799989989547,1037.451175175177
2891.6625815815937,342.64662162162114,163.99637137137148,2206.652811811778,168.76742342342365
5990.917313313249,774.0144144144144,333.69184284284313,3756.503278278339,669.454730730731
18839.70193793793,2047.3029669669654,788.1195505505523,8198.392991992127,2265.8197947947983
33052.854850850854,2561.672676676681,969.9893883883884,14971.916027027379,2991.5715465465482
30634.334718718714,2285.902101101099,896.0690600600599,16800.955051051184,2310.16532932933
10248.93771271271,1936.5182932932928,877.135679679679,3874.0218258258064,1146.836211211213
56553.97707707704,4807.0258008008,2427.723962962962,19288.46524924907,11190.687462462462
63402.09633533541,2451.066566566564,1394.1559309309307,34726.686970970964,8176.891162162166
49971.03199099142,1395.1156266266273,880.8155315315305,33333.25765765785,4296.660499499493
46620.54834734739,1026.5163153153153,625.5931291291301,34608.14220620574,2833.025521521524
89296.75235235214,2018.6794304304278,750.8194584584575,65327.344208209695,2991.6353113113114
82790.29236336336,4403.51344944945,1550.8360270270236,52877.636612612645,4551.369200200204
14121.547898898958,2093.711915915917,835.1824264264267,6517.993312312005,1157.3984984984995
140855.34470070078,13335.87470570571,5748.411707707706,39723.01628728758,22669.334434434444
13496.42666566569,2443.9390900900894,1095.6152462462453,5138.665040039896,1405.7765605605616
231462.43921421442,17034.93056156155,6180.813452452458,84404.0195305312,22321.41307707703
29537.008908908905,5467.677052052031,2286.3711621621633,10059.089265265595,3248.188347347348
39764.068644644634,6878.598082082076,3656.7154904904974,12715.340171171374,5564.024408408417
69308.12163763773,5163.7860250250305,3536.0535695695667,33931.11148648693,14377.415911911936
135635.55618718712,9500.86758358357,4679.624895895899,70092.43714113973,11382.085804804788
221161.71068568542,15956.169333333322,7139.910981981991,111728.3135295296,24912.21714114114
66860.50628128115,13144.351822822808,6238.245244244235,24714.959038037672,17345.442417417435
172324.06109209213,17108.7347097097,9570.816575575582,66229.15734834863,35216.21649549552
269536.38204604614,10210.66588188188,5652.177296296304,305638.3920310311,10255.454093093069
264205.442161161,17800.18942042041,9293.296087087088,296077.8498488482,39259.693924924926
372443.7453093095,14622.63023023021,10619.783758758767,409434.2625815819,58133.91086686683
423150.3912622623,7929.483387387386,4886.417201201204,467541.86958858796,42777.093649649636
146584.18902002016,4384.6349939939955,2622.1708098098134,146750.70178078057,10176.173132132122
84983.7520710711,2362.2186186186177,1392.4120030030026,86965.44273873875,3875.420520520523
33485.899674674714,1895.4487247247266,1286.0730170170157,33363.94194094112,3748.3423063063115
20362.98033933933,1334.9825825825817,972.3837347347313,16078.454850850982,2229.2136136136123
26892.10833233231,1528.7271911911917,1013.4909469469466,19929.508244244676,3776.694685685691
34251.56953353352,1395.3579569569663,964.6197037037025,26102.05117017018,4898.458849849851
22553.044883883864,1458.6871511511513,1132.0918668668667,17690.1645645646,10441.347091091093
37091.575726726776,470.81413813813884,385.3543853853853,30058.138602603172,3670.2061221221234
2891.432711711712,104.5266706706707,96.46253353353357,2613.8796556556867,148.27963563563486
2813.479555555564,90.96302702702697,59.46221321321323,2521.822661661661,97.22168568568603
5530.00137637639,86.33929529529539,56.10545645645643,4994.183783783806,109.95543443443451
4929.889105105118,175.43594694694715,92.34053153153245,4628.099135135217,341.11271271271306
2728.8852042042035,171.03513113113132,96.83443043043019,2560.913888888876,234.10809209209148
5040.75115115116,127.71002102102092,76.87287287287288,4518.05981081075,278.9707697697708
8133.411087087072,197.4904464464467,99.01693293293305,7023.329565565548,327.6758668668656
11499.700211211197,229.98934034034073,118.55943543543542,10618.842506506599,413.12033633633615
16346.861212212158,295.3843883883884,143.61361361361367,14611.509868868838,542.691602602603
14085.953232232245,109.89787287287282,81.98235735735736,13735.109428428665,392.9779529529528
22343.23925525527,162.347698698699,74.78638638638654,18980.81841741733,348.10600600600645
2341.8375885885976,110.93133033033041,61.484908908908864,2104.0065825825545,70.70532932932922
5852.408127127114,226.4634384384383,102.16006006006002,4535.708392392464,283.79218318318317
8975.20124024025,279.3435425425425,128.45197097097113,7807.272231231146,294.16087687687667
18251.293293293238,480.5187977977979,202.09981081081077,14505.105469469523,701.8185935935937
12178.096495495529,679.0988748748744,287.4229339339338,8503.3933933933,900.3583173173165
20840.179779779763,1031.0920110110103,525.9078988988991,13116.538374374293,2140.8948588588587
27069.683107107074,729.9765275275251,363.64714714714717,19882.919758758882,2090.751151151153
26005.593984984916,1275.7175215215225,528.2720230230229,17307.151835835808,1555.718118118118
34727.721317317366,2202.747858858858,863.0965965965939,20282.16720620608,2897.810201201203
63311.05146746752,4141.10508008008,1495.5101091091103,30752.70372772758,6257.789389389383
39542.78049949939,2248.8935295295328,916.8498488488486,21016.785761761857,2347.5211851851873
17425.83642742742,1646.5112862862861,794.1297297297306,7401.65501101095,1505.9678678678654
9980.687758758746,1601.249965965966,797.958157157157,3873.145145145215,1548.80807207208
5166.059130130123,628.632303303304,487.07627227227215,3568.9442402403374,691.2123233233233
10821.384975975996,776.687803803804,565.5172922922926,6639.4842682684,1717.4912662662637
11645.57008108111,561.4524274274276,372.31221221221165,8070.323539539306,1265.6401041041042
43672.49255655645,1131.344535535535,456.0548458458458,31448.317081081062,1581.8242242242225
76028.95769369368,2776.01098598599,1016.455555555556,49124.92964064069,3149.7612802802805
120073.58966566564,5803.099515515525,1978.7048558558554,66721.18930030022,7131.816820820806
137782.52015915923,6396.296887887893,2104.591355355356,81212.0607767767,7355.905281281276
124999.55911011044,5604.754225225234,2096.3896536536554,77041.7976015999,9731.244808808839
119981.02490390377,5566.701801801789,2073.747498498502,89345.97917517777,6158.126165165161
335255.18164564524,11135.142706706734,4078.111611611597,211597.00245845874,13868.171867867892
451519.47758858895,23542.230341341306,8424.067667667667,238245.14014414416,31593.646046046037
582488.4934444445,13537.337928928924,8141.342878878872,357747.80338738224,52944.10608108107
801092.5325075071,21658.45877477477,8601.626065065075,498957.39018618723,40155.321577577626
1312003.43034935,29947.36209809808,12370.30069169168,887106.0091091098,54820.74612212216
2148149.4443203197,28331.583483483457,13818.858609609606,1540119.385160159,65260.46736336334
531501.8979689694,14879.640296296317,7490.54434834834,472935.3299209213,25998.085556556547
57919.86946946952,8563.556740740749,5193.317941941941,35084.24664664679,5536.743939939943
87451.78687087107,11652.953669669663,6993.705269269269,33637.86896896905,22611.185216216185
158414.04039939953,11301.947778778767,8165.748064064058,74050.21427827822,36406.93107507511
38687.9571411411,2813.2679469469444,2380.89857457457,29558.642017016406,4218.152676676678
51806.84540440432,4260.170169169166,2729.9156116116096,35483.706582582294,8437.647263263261
111345.81171171175,2576.3752542542597,1750.6505615615606,111329.26444844861,2043.8407917917898
121187.37370970979,3090.6233983984016,2037.20099199199,119933.44134134139,6749.417781781776
27629.84135235235,2093.9830190190182,1471.9086836836823,15544.370894894975,4256.002606606607
151688.39211611595,4745.866810810812,2781.352543543548,85048.87042142061,19177.729773773703
7182.621140140143,1121.426201201201,849.3761721721713,4649.381205205242,944.5852242242248
10747.64184584588,606.1880670670672,535.1677987987978,7733.758702702577,2416.8005565565563
14182.038562562597,351.0855615615622,290.5523883883881,11542.898398398394,1633.519919919921
8418.737208208187,184.88158558558519,152.93556656656654,6992.37329729743,672.3506696696682
3274.5956956956843,133.4103543543541,86.18616116116127,3061.7329319320106,305.6803113113117
6688.1465105105035,191.4426816816818,106.87155555555542,5615.141700700685,395.09019019018996
9863.719390390395,162.43805405405394,94.84416816816818,9849.146617617655,205.89567067067077
13913.166042042061,219.9428668668663,108.91859459459415,13013.714238238379,442.9574684684686
17094.075575575567,143.32039939939855,80.29353753753765,17626.03130230256,352.6391901901893
4820.523562562569,127.64179279279271,71.51048548548569,4442.454205205332,116.45371771771836
16561.64753153154,550.8631821821818,263.5067377377376,10287.52586186181,1349.7328518518532
3793.7092092092307,193.66490390390396,110.59730830830917,3007.705401401414,176.91571171171174
5697.091055055084,151.51107007006985,105.48698698698735,4334.3279989990615,345.4502412412412
18704.941005005083,284.2346346346342,137.49909909909903,14354.981365365446,621.5359359359369
15986.388787787819,256.3130880880883,123.44059159159154,13218.609880881066,398.9408598598597
3537.7427467466996,205.78441541541514,96.56917317317334,3069.7545855856383,210.48247347347413
7561.688559559562,380.81031431431427,168.78717817817858,5557.285329329275,512.6354344344338
5618.489080080085,401.3409409409409,194.50865965965963,5326.305905905834,379.01149049049053
13270.008504504509,641.9457207207213,312.91151051051094,10221.64248648651,779.3523433433443
95648.24786386389,2993.5902212212186,1187.1475115115102,53669.12528428431,5203.746385385388
18194.03146746743,537.4676186186189,365.2011201201197,13189.086650650528,1490.18362262262
25931.004920920936,1366.4401161161165,520.9609359359362,16623.357132132012,1682.3987987987985
43982.46330730733,2422.3576766766787,996.3923283283307,24646.34745845868,3579.7493403403378
10492.352327327342,1013.77686086086,445.6312312312305,8069.190069068879,654.1848638638637
20691.9952262262,2509.593792792793,1049.4831791791805,8717.890734734614,3075.038474474472
26853.445756756748,3215.5903653653622,1329.180299299298,10502.640759759826,3223.613917917915
104129.40107707705,8378.302906906907,3153.5878718718677,41038.70414014018,11477.290441441435
186228.429860861,4466.150946946942,2715.2232222222215,111889.14248648663,18596.992767767748
279157.21058558626,2740.4592902902905,1631.2244554554552,207356.87347247286,11814.986961961988
5191.2451641641655,651.0492082082071,477.73025425425357,3586.732316316326,668.2777017017022
8419.808559559551,856.1470230230212,438.08568568568586,5342.626601601689,911.6146456456448
23520.910101101123,2571.657593593593,1035.6800800800793,11263.586945945974,2854.555099099102
14986.687291291288,2407.1195635635595,1068.7126126126113,5871.844944945111,1870.059090090087
88213.00277777779,7197.9075035034975,2783.797553553554,39785.51527427392,8916.403219219217
166959.08319419442,8732.742146146134,3573.7626386386396,79929.10988488464,19809.14754754755
210108.41676776786,15749.783142142132,5491.324795795797,87762.35275175177,20853.331731731727
472546.44194194186,30359.074450450444,11028.489464464468,190678.29352452513,46515.29868968964
791434.6194184172,36501.8615855856,14595.024588588596,363493.1698088083,66931.91381381375
469311.4217057051,10957.701620620608,6618.882846846857,288040.79199099203,43814.8775565565
,,,,
