
1351.0813026442947
373.29939469995224
360.29939469995224
335.29939469995224
359.29939469995224
387.29939469995224
344.29939469995224
348.29939469995224
314.29939469995224
359.29939469995224
364.29939469995224
341.29939469995224
349.29939469995224
339.29939469995224
402.29939469995224
367.29939469995224
357.29939469995224
373.29939469995224
347.29939469995224
359.29939469995224
351.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
330.29939469995224
