
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,-8.035504656235464
106,-4.833104410986455
107,-5.736584382989333
108,-5.263090414000766
109,-5.84712841276013
110,-5.953275930049336
111,-7.4055676932921095
112,-6.475959480948674
113,-10.997772220303935
114,-14.317430407949184
115,-15.33332605799241
116,-19.265716531476407
117,-24.168410711261828
118,-25.10790910546442
119,-25.482655043457946
120,-25.82733709596943
121,-24.911686858941984
122,-24.90163734926776
123,-25.122419221148075
124,-25.02639527549825
125,-24.897701835081982
126,-21.61461702043561
127,-23.513076076349893
128,-21.89456268007978
129,-21.857190263402458
130,-17.702170605122713
131,-13.198172549533647
132,-10.508001628298123
133,-6.278982894890708
134,-6.422503618564656
135,-6.956926718022082
136,-11.502605430594677
137,-13.44439187512385
138,-25.435762260036483
139,-9.069333487374019
140,-7.077157430805105
141,-6.843430251397685
142,-8.158493114804827
143,-12.330162332578738
144,-14.31392096043416
145,-13.506759601281894
146,-12.023960564275301
147,-8.659185584566021
148,-7.5572978662850785
149,-5.287229701162852
150,-7.873700901935359
151,-5.248208922687991
152,-4.172931857012381
153,-5.868392333500558
154,-3.9731844019061002
155,-4.652355057718578
156,-7.156214380834513
157,-18.937073106059735
158,-16.665080250351114
159,-39.14394658089878
160,-39.14394658089878
161,-39.14394658089878
162,-39.14394658089878
163,-39.14394658089878
164,-39.14394658089878
165,-39.14394658089878
166,-39.14394658089878
167,-26.791478795655852
168,-11.006136484584573
