S,EQ1,EQ2,EQ3,PQ1,PQ2,PQ3,IQ1,IQ2,IQ3,E1,E2,E3,P1,P2,P3,I1,I2,I3,H1,H2,H3,C1,C2,C3,V1,V2,V3,M,R,casesI,casesIQ,casesH,deathsIIQ,deathsCV
9649323.86,51.41,33.18,21.19,3.86,3.24,3.22,308.76,191.75,119.95,40084.28,35792.88,31838.28,6967.98,6773.44,6582.03,24089.48,21452.49,19100.38,540.69,526.27,504.52,189.34,183.36,142.3,83.61,79.64,77.33,3704,151227.28,15138.17,238.57,1027.42,133.46,145.57
9622321.14,74.21,45.56,28.78,5.41,5.26,4.41,436.58,269.54,169.62,42953.92,38366.55,34198.22,7474.93,7271.53,7087.17,25818.84,23020.53,20514.83,584.82,562.6,543.52,204.29,193.85,151.15,87.72,87.39,86.19,4005.94,163425.5,16198.14,337.5,1106.12,144.56,157.38
9593417.87,95.18,63.43,40.99,8.35,6.97,5.87,572.55,377.17,237.71,45978.1,41121.89,36699.3,8022.49,7814.85,7588.46,27667.8,24684.67,22026.15,628.48,607.05,582.99,219.23,211.47,160.77,96.3,91.59,89.42,4335.37,176547.53,17357.73,427.19,1188.42,156.36,173.07
9562757.32,106.54,80.08,54.26,11.05,10.39,8.95,644.78,488.26,327.3,48992.95,43995.34,39345.78,8601.09,8372.91,8171.38,29683.18,26481.79,23632.82,670.44,650.13,624.79,237.83,226.34,174.06,101.36,100.15,95.79,4685.35,190667.59,18654.68,432.75,1268.28,167,182.98
9531551.78,114,93.08,69.65,13.91,12.73,11.93,726.14,571.41,420.28,50980.51,46773.44,42072.47,9220.52,8985.16,8754.16,31848.93,28423.23,25337.99,720.48,697.71,667.34,254.17,245.54,185.54,110.76,105.87,102.73,5062.76,205865.78,20021.2,472.7,1360.8,179.81,197.6
9501026.12,133.86,106.02,84.47,17.78,16.39,14.75,922.12,682.09,509.6,51499.49,48844.45,44692.95,9838.58,9596.98,9359.93,34032.7,30463.39,27171.07,770.63,746.25,720.6,271.65,260.27,200.74,117,114.96,111.62,5466.11,222207.43,21295.69,664.07,1461.81,192.53,210.82
9472156.39,153.42,121.88,98.82,20.56,19.56,18.99,1150.49,844.42,624.13,50476.46,49826.05,46865.39,10347.05,10169.83,9948.98,36259.07,32568.13,29113.41,830.55,798.65,770.11,290.9,280.61,215.08,125.36,122.26,118.2,5901.6,239763.65,22613.31,830.35,1564.73,207.6,227.89
9445483.1,163.06,137.72,111.92,25.34,22.62,22.08,1366.18,1028.19,769.18,48211.09,49649.34,48194.54,10732.02,10589.08,10431.48,38428.92,34707.99,31151.89,878.63,844.96,823.28,309.2,302.23,232.56,135.01,132.61,127.06,6369.38,258619.34,23854.7,942.45,1652.84,227.07,240.71
9420825.01,165.59,149.65,125.58,27.71,26.16,25.21,1574.76,1228.45,931.04,45447.04,48361.82,48579.01,10899.66,10851.34,10771.33,40291.19,36805.82,33258,908.6,888.48,869.81,330.4,321.11,247.96,147.51,141.08,136.4,6871.35,278792.93,24736.93,1063.24,1718.11,241.01,260.96
9397175.25,154.41,155.59,138.84,29.56,28.61,27.86,1643.39,1407.66,1106.03,43191.2,46485.41,48070.57,10866.56,10884.78,10889.75,41814.67,38738.95,35286.91,921.96,913.35,903.64,350.09,338.25,260.43,154.75,152.2,146.52,7409.63,300353.18,25392.17,1012.71,1751.84,257.92,280.36
9373152.92,143.78,151.84,145.85,31.94,30.84,31.6,1646.46,1507.37,1270.68,42309.35,44730.63,46959.81,10630,10726.45,10808.11,42722.22,40359.98,37204.62,933.32,932.63,921.8,358.56,353.43,273.65,162.41,158.86,155.35,7981.16,323204.38,25518.86,954.76,1771.65,270.92,300.61
9348510.85,143.87,148.73,148.11,33.14,33.22,31.5,1737.45,1588.04,1393.54,42236.61,43632.24,45672.95,10380.03,10467.86,10588.27,42824.26,41469.73,38871.08,916.73,933.91,925.89,364.91,361.33,282.03,167.51,167.6,165.72,8579.13,347223.76,25012.27,1068.54,1744.93,284.48,313.49
9323563.29,142.31,146.95,147.33,33.66,32.99,32.94,1764.4,1664.99,1498.75,42421.78,43063.58,44632.91,10117.59,10194.79,10305.5,42420.94,41999.73,40186.34,895.48,908.62,921.89,360.76,367.37,288.27,173.99,170.35,170.32,9204.91,372167.27,24440.19,1050.12,1701.45,298.46,327.32
9298596.93,134.66,142.82,147.26,33.08,32.93,32.91,1688.95,1700.11,1581.34,42575.58,42794.47,43857.19,9909.73,9996.3,10076.69,41781.26,42043.28,41047.11,875.7,889.37,897.11,357.08,361.66,286.54,175.17,174.84,172.73,9843.62,397793.58,23905.81,939.11,1660.15,304.89,333.82
9273770.76,123.1,136.42,144.57,32.64,31.75,32.57,1573.59,1675.63,1631.54,42529.28,42705.57,43383.47,9777.62,9822.19,9881.46,41093.32,41805.86,41428.92,859.58,865.22,877.42,351.66,357.46,279.46,172,171.96,175.3,10495.24,423814.44,23492.36,842.53,1624.26,313.11,338.51
9249172.94,124.16,128.81,138.52,31.78,32.26,32.14,1609.63,1617.28,1643.28,42344.18,42581.3,43059.81,9689.38,9716.73,9776.13,40362.31,41310.37,41493.17,842.52,852.11,858.75,340.69,347.01,278.2,167.78,171.04,170.62,11140.93,449966.17,23007.53,941.35,1594.38,310.29,335.4
9224906.2,131.68,126.62,134.33,31.41,31.48,31.44,1674.6,1638.41,1636.03,41945.66,42406.89,42781.07,9669.59,9652.07,9694.2,39698.73,40737.3,41278.66,835.26,840.18,848.54,336.18,341.85,269.13,166.59,168.38,170.71,11780.43,476036.38,22666.76,1034.19,1584.55,310.58,328.92
9200956.21,117.16,126.98,131.42,29.84,30.37,30,1513.25,1625.96,1640.55,41527.63,42094.89,42540.31,9586.04,9622.11,9614.45,39467.35,40170.84,40915.09,825.49,836.4,831.6,333.61,334.47,267.99,164.46,162.23,166.32,12415.8,501921.18,22784.26,780.81,1570.16,311.31,324.06
9177280.43,119.13,120.79,125.93,30.32,29.55,29.99,1543.25,1554.91,1620.79,41049.27,41764.55,42247.64,9526.23,9544.32,9573.68,39074.7,39798.23,40482.56,821.2,827.84,828.52,329.54,329.37,261.28,159.31,163.46,164.65,13040.76,527557.8,22520.16,888.82,1556.6,306.63,318.33
9153922.04,139.45,125.78,123.45,28.52,27.95,28.81,1808.53,1613.55,1598.07,40552.47,41320.13,41931.28,9454.86,9471.93,9514.35,38481.01,39363.84,40061.61,821.68,820.28,820.26,327.15,324.72,260.77,157.2,159.12,160.95,13663.86,552916.38,22011.35,1236.19,1553.27,307.92,315.18
9130889.52,152.31,134.73,127.95,27.85,28.35,27.78,1933.22,1737.7,1633.71,40019.98,40826.42,41565.54,9375.35,9409.63,9425.28,38050.08,38872.69,39625.6,817.02,821.06,819.19,323.83,326.75,257.32,155.23,157.83,156.79,14274.88,578026.41,21863.12,1219.92,1547.29,300.98,310.04
9108165.16,150.98,142.73,133.13,29.47,29.1,27.86,1927.81,1824.23,1700.96,39466.13,40370.73,41111.26,9286.26,9318.44,9351.14,37750.94,38440.75,39183.13,807.73,808.16,818.03,319.96,323,256.17,156.33,156.39,156.89,14877.44,602909.69,21785.24,1117.99,1525.07,297.92,304.64
9085707.49,149.64,145.37,136.71,31.12,29.76,30.23,1897.27,1866.36,1765.43,38984.76,39850.27,40683.49,9156.72,9224.96,9255.01,37474.25,38034.42,38756.55,799.8,799.64,805.97,317.16,321.46,251.29,156.58,156.18,157.6,15473.75,627580.76,21600.43,1088.42,1508.01,293.9,302.41
9063545.77,143.33,144.77,142.01,31.07,31.36,30.65,1845.64,1866.76,1814.88,38500.97,39366.35,40189.3,9070.19,9098.99,9147.91,37129.19,37736.29,38342.03,788.22,791.51,803.19,319.1,314.74,252.05,152.56,154.89,155.58,16070.27,652020.43,21405.83,1037.08,1499.95,293.59,302.93
9041623.72,133.8,142.34,143.39,31.79,32.07,31.93,1750.28,1831,1833.73,38035.03,38885.63,39687.91,8976.04,9013.93,9037.56,36847.27,37356.18,38002.39,778.32,781.48,792.55,314.98,317.24,249.86,152.14,151.17,155.41,16659.19,676251.67,21236.67,951.72,1479.14,290.28,298.64
9019933.48,124.16,134.99,141.19,32.32,31.61,31.87,1628.85,1766.21,1820.68,37607.88,38433.11,39216.87,8845.63,8898.19,8945,36545.85,37051.4,37622.59,774.87,779.69,777.91,308.72,309.76,249.65,152.79,153.41,150.39,17243.7,700287.23,21063.74,866.76,1468.34,289.64,294.87
8998505.95,121.4,127.95,136.56,31.85,31.08,31.99,1595.92,1687.35,1776.76,37192.34,37928.2,38764.79,8769.9,8784.71,8830.38,36151.39,36718.01,37324.12,759.18,766.8,775.34,307.12,304.7,244.17,150.3,151.88,151.53,17826.39,724051.94,20784.45,895.67,1439.08,289.08,293.61
8977334.64,122.69,125.83,130.74,30.4,30.14,30.69,1639.27,1652.27,1723.45,36751.7,37499.21,38273.48,8648.93,8697.52,8721.72,35672.23,36356.73,36965.06,756.17,756.69,761.13,300.1,303.42,241.63,147.94,148.27,151.42,18402.06,747624.47,20448.25,980.06,1431.1,284.4,291.27
8956465.59,121.93,125.49,129.64,29.47,27.81,30.12,1661.08,1646.93,1691.58,36271.59,37047.08,37843.18,8519.99,8582.25,8612.17,35220.3,35936.61,36584.49,745.19,750.67,753.25,299.43,299.35,238.52,146.9,147.9,147.38,18973.1,770951.01,20200.73,981.81,1408.84,282.89,288.15
8935905.9,126.61,125.55,128.47,28.3,28.51,29.35,1720.98,1659.16,1674.15,35762.05,36584.24,37400.83,8448.17,8462.54,8497.5,34691.84,35501.91,36200.73,733.37,741.24,745.78,296.16,298.54,238.16,144.7,145.29,146.42,19534.73,793998.82,19849.08,1034.96,1394.25,277.51,284.12
8915641.55,139.16,128.57,128.49,29.63,27.83,28.9,1846.19,1714.11,1677.79,35239.78,36102.55,36923.35,8341.37,8380.67,8411.89,34114.39,35004.25,35782.41,723.04,731.26,732.05,289.36,294.75,236.79,142.53,144.44,146.24,20093.22,816803.44,19471.35,1161.72,1371.21,277.88,280.61
8895703.82,143.59,135.22,130.1,28.48,28.17,29.27,1899.15,1788.72,1711.05,34701.83,35597.22,36457.61,8235.43,8256.64,8298.13,33646.61,34489.41,35309.56,719.47,724.37,729.3,287.55,288.17,228.19,140.17,141.28,143.14,20647.38,839360.97,19264.68,1148.25,1365.3,272.81,281.35
8876093.66,142.93,138.14,134.01,29.35,29.22,29.22,1895.3,1834.5,1755.21,34152.82,35081.35,35946.05,8114.97,8182.83,8197.39,33195.17,34023.38,34825.64,703.35,714.48,717,288.42,287.68,226.65,138.31,138.8,140.48,21193.36,861650.33,19039.32,1095.17,1339.08,272.28,273.7
8856779.76,149.33,143.2,136.06,30.2,30.56,29.94,1977.35,1874.16,1798.68,33631.2,34534.28,35431.13,8011.66,8045.37,8095.64,32698.13,33551.73,34344.71,697.54,703.83,709.48,281.23,282.54,223.37,140.11,138.54,140.28,21728.4,883661.59,18699.03,1202.26,1322.32,265.12,269.92
8837814.61,162.93,149.02,141.28,30.18,30.33,30.51,2129.6,1953.95,1847.5,33061.76,34013.85,34882.28,7888.31,7932.66,7993.72,32071.72,33029.8,33899.9,689.53,692.33,699.45,280.34,278.57,220.67,136.01,138.52,136.33,22257.03,905407.31,18266.34,1342.91,1307.64,261.1,267.53
8819163.73,170.66,157.85,146.03,31.83,31.76,31.2,2253.04,2063.29,1922.86,32504.09,33466.09,34353.54,7764.57,7805.69,7868.39,31493.17,32478.27,33358.05,679.44,686.42,691.41,271.29,275.94,220.35,134.53,134.03,135.6,22780.19,926926.69,17948.11,1401.36,1286.54,259.18,263.98
8800906.74,174.31,164.55,153.74,33.08,33.76,31.91,2313.59,2166.41,2012.16,31900.16,32882.97,33825.84,7647.42,7706.15,7727.73,30946.9,31894.35,32831.67,670.29,674.3,680.47,271.32,272.62,214.83,129.45,133.73,133.93,23294.85,948170.77,17643.17,1391.94,1271.96,252.16,262.5
8782962.17,176.37,169.14,161.77,34.29,34.48,33.29,2327.43,2239.72,2104.52,31324.96,32289.55,33286.89,7529.53,7566.87,7613.49,30450.18,31340.89,32293.67,657.03,661.21,674.9,266.73,267.64,210.66,131.15,129.29,132.37,23804.25,969125.56,17385.71,1373.44,1246.41,252.42,256.98
8765352.54,174.06,171.16,167.02,35.39,36.7,35.4,2315.37,2277.92,2179.48,30748.65,31721.12,32704.95,7396.03,7447.18,7507.22,29952.63,30856.2,31725.32,647.53,647.55,661.59,264.84,264.02,208.87,129.04,130.69,128.75,24309.45,989803.33,17116.53,1343.43,1225.42,251.22,253.98
8748096.2,172.12,172.11,170.97,37.69,37.68,35.42,2320.08,2290.41,2224.53,30161.37,31140.9,32137.75,7281.27,7318.23,7362.3,29489.33,30333.84,31188.75,639.15,640.87,645.86,260.11,257.29,205.99,126.73,129.67,128.8,24803.27,1010191.31,16819.34,1346.72,1207.35,245.52,248.3
8731173.67,171.24,171.51,171.77,37.78,39.1,37.89,2326.73,2304.46,2260.81,29564.45,30576.95,31561.38,7139.87,7183.08,7236.03,28979.34,29827.87,30680.56,633.3,631.59,636.86,254.46,254.12,203.89,125.06,124.77,125.59,25293.39,1030272.48,16504.75,1359.11,1195.43,241.08,249.04
8714517.67,171.64,170.57,173.56,37.92,36.97,39.78,2336.97,2320.65,2281.59,29032.09,30021.23,30977.87,7007.69,7052.55,7118.18,28414.31,29336.14,30186.19,618.33,622.05,633.48,248.47,250.28,200.05,122.8,122.85,124.69,25773.65,1050049.78,16166.63,1371.69,1168.68,237.61,242.65
8698226.66,173.08,171.71,172.87,38.08,38.89,36.55,2359.14,2330.02,2307.05,28461.47,29467.15,30406.61,6883.57,6928.7,6971.42,27851.92,28812.61,29672.21,608.51,608.71,620.98,246.35,248.21,196.65,120.72,122.24,120.27,26248.32,1069549.33,15843.57,1387.55,1149.84,235.45,239.22
8682267.08,171.4,172.78,173.56,38.56,38.6,36.8,2337.64,2341.92,2318.07,27906.19,28888.07,29847.64,6756.87,6805.07,6855.11,27314.31,28249.97,29170.35,595.34,594.79,609.59,243.41,244.79,193.91,118.65,120.69,118.94,26713.48,1088756.42,15541.27,1353.83,1123.93,229.54,235.62
8666609.02,171.1,172.71,173.08,38.87,38.66,38.69,2330.7,2344.61,2322.31,27360.53,28332.62,29286.28,6617.97,6679.75,6727.89,26788.26,27716.88,28627.41,586.09,587.2,592.58,235.3,241.49,190.55,118.06,117.86,118.7,27174.82,1107660.01,15252.88,1351.29,1106.39,227.58,233.76
8651292.27,168.5,171.34,174.02,38.76,38.2,38.99,2317.63,2336.83,2331.43,26801.98,27766.84,28724.11,6505.02,6556.44,6593.01,26261.71,27172.09,28112.79,574.19,583.95,585.06,230.84,235.76,184.93,115.53,117.01,116.36,27626.85,1126227.56,14942.61,1345.92,1089.16,223.57,228.46
8636288.61,165.54,168.13,173.37,38.68,38.51,39.19,2281.1,2317.68,2324.6,26269.85,27205.01,28141.77,6391.41,6422.09,6468.7,25790.4,26658.83,27565.54,561.75,567.59,576.85,226.5,232.51,184.86,110.95,113.01,114.84,28076.25,1144485.88,14698.24,1296.93,1063.45,223.92,225.48
8621581.66,162.87,165.44,169.86,39.16,39.11,38.11,2250.38,2288.82,2316.32,25720.02,26661.75,27609.4,6244.6,6301.2,6345.88,25306.1,26169.92,27019.94,553.02,558.33,566.79,224.83,227.02,181.4,109.38,111.05,109.09,28515.81,1162412.74,14400.32,1282.89,1048.59,217.74,221.82
8607189.78,162.31,164.76,167.97,37.72,38.29,39.46,2260.65,2270.67,2300.26,25187.75,26110.87,27050.7,6118.17,6174.45,6218.89,24775.18,25663.35,26538.93,539.91,552.22,553.87,221.05,221.86,177.55,107.73,109.83,109.21,28939.65,1179996.96,14067.12,1321.08,1029.74,211.24,212.6
8593088.77,166.49,163.45,166.43,37.73,38.53,36.3,2290.82,2269.51,2293.82,24649.59,25586.44,26514.28,6018.74,6041.94,6092.1,24206.5,25139.76,26022.88,528.19,536.95,542.5,217.36,220.4,173.69,107.13,108.15,106.91,29361.08,1197273.56,13704.32,1353.47,1002.54,208.96,212.47
8579343.38,166.67,166.55,165.25,36.42,37.94,38.13,2304.67,2280.3,2284.44,24087.34,25038.95,25965.55,5888.62,5935.31,5975.9,23661.59,24601.35,25500.95,523.18,525.53,528.12,212.77,215.94,171.47,106.05,106.77,105.34,29772.09,1214253.43,13419.16,1347.57,988.05,202.27,208.74
8565917.84,165.95,164.73,167.32,37.59,36.98,35.76,2291.85,2290.58,2281.42,23536.9,24477.8,25437.32,5764.08,5800.63,5851.41,23176.01,24065.03,24968.61,509.87,512.23,522.47,207.35,209.82,167.93,103.44,104.37,105.71,30179.3,1230909.7,13159.44,1327.8,964.46,201.89,205.32
8552768.24,159.16,163.93,165.01,37.17,38.12,37.57,2224.49,2274.75,2283.72,23028.16,23926.62,24892.65,5632.98,5692.26,5732.09,22717.33,23564.81,24455.58,498.53,502.5,511.27,201.72,207.05,163.49,101.05,102.68,102.27,30576.17,1247238.63,12927.68,1247.36,945.31,195.4,201.47
8539878.42,153.45,159.84,162.73,36.7,38.29,36.61,2117.02,2225.97,2274.76,22533.98,23420.25,24338.05,5521.67,5576.23,5603.03,22303.57,23099.28,23953.18,490.2,492.26,501.42,197.81,201.22,161.59,98.08,100.81,100.51,30966.78,1263256.29,12724,1161.51,929.2,193.87,196.74
8527285.66,149.02,154.51,160.02,36.85,37.12,36.29,2062.77,2160.5,2231.49,22050.51,22912.23,23821.69,5383.36,5453.63,5484.91,21847.1,22661.09,23466.42,477.79,478.78,488.58,195.47,198.61,157.92,95.59,98.62,97.77,31348.37,1278967.33,12434.87,1156.28,902.3,187.88,193.71
8514998.97,146.36,151.24,156.64,35.71,35.48,36.17,2050.99,2110.01,2187.69,21546.54,22397.84,23307.49,5283.4,5316.42,5375.55,21372.92,22171.59,22997.75,466.55,475.49,478.21,190.08,193.2,154.61,93.45,93.49,96.6,31724.3,1294355.26,12104.4,1183.64,889.95,185.54,190.39
8502964.48,147.11,149.72,153.32,34.76,36.02,34.33,2055.9,2087.06,2139.04,21070.08,21907.3,22797.04,5162.69,5213.5,5239.39,20869.46,21704.52,22504.93,460.19,459.8,469.07,188.05,187.39,151.43,91.9,92.17,94.81,32090.2,1309444.34,11811.62,1199.69,866.76,181.97,183.93
8491197.02,147.57,149.49,151.07,34.38,34.65,33.78,2058.44,2075.59,2113.05,20604.14,21412.85,22307.11,5049.2,5083.29,5142.82,20367.04,21212.57,22030.71,444.79,455.44,459.55,182.5,183.2,146.38,88.34,92.01,93.04,32446.99,1324202.99,11512.07,1201.86,848.44,176.88,179.91
8479727.8,143.34,148.54,149.98,33.77,33.91,33.87,2025.81,2062.66,2092.58,20128.62,20940.32,21810.47,4931.71,4978.63,5011.2,19926.6,20730.87,21548.46,438.75,439.15,450.38,179.03,181.04,143.91,87.42,88.13,89.46,32798.26,1338645.33,11289.32,1157.85,828.04,174.61,176.66
8468525.98,137.52,146.47,147.2,33.79,33.35,34.31,1935.75,2029.83,2066.21,19664.09,20452.75,21312.62,4831.39,4876.35,4907.6,19528.97,20273.93,21068.77,431.81,434.94,438.1,174.13,176.45,142.21,86.6,86.75,87.44,33139.11,1352795.58,11082.41,1070.64,815.69,169.1,171.75
8457562.95,131.43,140.12,145.6,33.37,33.02,33.09,1855.12,1967.27,2037.95,19214.83,20000.34,20817.17,4718.51,4765.38,4806.25,19148.69,19841,20618.13,420.23,426.05,430.84,170.35,174.69,135.42,84.91,86.16,87.8,33472.87,1366640.46,10882.49,1023.09,795.78,167.76,166
8446860.87,129.59,134.11,140.79,32.78,33.69,32.31,1827.54,1903.42,1991.08,18775,19546.11,20338.85,4606.77,4651.49,4698.42,18729.33,19418.78,20185.5,408.45,414.43,420.3,167.53,170.38,135.91,82.99,82.45,82.56,33802.34,1380196.23,10608.38,1037.95,774.95,163.41,166.06
8436396.04,128.65,132.74,136.1,31.59,31.98,33.02,1820.59,1871.88,1936.15,18345.45,19101.1,19867.58,4517.4,4548.2,4582.96,18258.73,18999.29,19747,400.16,404.7,409.57,162.25,165.94,134.2,82.04,80.78,83.56,34123.34,1393467.01,10311.99,1057.37,758.61,160.09,160.91
8426178.99,128.84,130.64,134.89,29.61,30.23,31.33,1810.3,1846.99,1905.93,17923.24,18665.7,19410.77,4401.77,4441.4,4486.13,17818.44,18560.61,19317.06,392.01,397.03,397.8,161.69,162.48,128.91,79.04,81.16,81.44,34438.23,1406427.34,10066.94,1050.04,742.29,155.48,159.41
8416209.91,127.14,130.05,130.39,31.26,29.04,29.81,1782.23,1823.95,1872.51,17492.84,18236.61,18979.66,4301.73,4322.45,4384.68,17406.3,18119.04,18891.39,378.45,387.83,392.44,156.39,157.82,125.94,78.11,78.39,79.82,34746.25,1419117.57,9849.85,1016.6,721.52,153.34,154.68
8406497.04,120.93,127.39,130.62,30,29.17,29.02,1709.99,1788.7,1843.47,17066.31,17802.9,18543.13,4210.29,4245.45,4270.13,17033.61,17705.23,18446.08,370.55,376.51,382.52,149.89,158.33,122.41,75.8,77.06,77.99,35047.07,1431532.41,9653.83,944.6,704.76,149.57,151.25
8396986.64,109.46,122.59,128.12,29.38,29.57,28.95,1563.95,1717.76,1808.22,16678.28,17378.35,18107.91,4105,4164.65,4183.87,16731.77,17338.71,18023.7,364.01,368.46,371.72,147.83,153.23,120.06,74.86,74.66,75.5,35342.23,1443670.56,9544.73,813.61,691.27,144.96,150.2
8387799.29,95.59,112.79,123.83,28.97,28.7,29.27,1390.8,1604.39,1744.23,16211.35,16968.82,17696.43,4005.32,4045.19,4090.39,16521.79,16995.68,17652.62,359.6,360.78,366.12,144.32,145.78,116.71,73.7,73.2,73.85,35629.59,1455510.9,9451.9,684.33,680.6,142.29,145.07
8379533.37,88.4,103.38,116.37,27.9,26.92,28.09,1300.05,1481.85,1651.56,15225.24,16422.99,17271.24,3908.81,3956.4,3986.18,16171.66,16721.56,17294.52,345.49,354.87,357.02,144.25,143.29,114.63,69.54,70.8,72.81,35907.74,1467103.07,9194.71,686.39,659.55,137.23,140.92
8372670.2,86.49,95.75,109.32,24.94,26.03,26.83,1296.02,1400.35,1546.91,13569.31,15543.54,16698.07,3805.98,3855.85,3894.58,15760.26,16401.98,16956.47,336.76,340.03,347.5,138.53,140.44,112.71,70.11,69.46,69.19,36181.33,1478425.06,8905.65,746.48,636.27,135.55,138.04
8367447.25,83.04,91.93,101.66,23.69,24.9,24.46,1297.11,1354.43,1468.82,11414.94,14172.32,15884.42,3643.35,3706.72,3759.43,15334.75,16020.62,16630.93,331.68,332.5,338.34,134.28,137,109.1,67.02,67.87,69.88,36450.03,1489477.53,8645.44,756.81,626.53,132.66,136.04
8363828.63,80.14,86.62,96.38,22.35,22.56,23.43,1276.54,1325.27,1413.06,8984.1,12375.81,14719.18,3417.88,3501.79,3587.08,14837.4,15594.31,16271.18,318.69,323.16,328.05,132.86,132.73,106.36,65.14,66.43,66.75,36713.56,1500282.56,8301.24,731.41,599.51,130.89,132.64
8361516.69,74.7,82.37,90.57,20.59,21.99,22.26,1219.01,1289.9,1370.56,6652.33,10311.53,13196.45,3107.32,3220.82,3346.96,14195.33,15122.09,15870.52,298.7,308.09,318.57,126.7,130.94,102.76,63.84,65.22,65.81,36969.72,1510817.66,7839.17,675.62,566.58,128.27,127.89
8360016.83,66.09,77.53,86.4,18.75,19.55,20.62,1124.71,1238.82,1324.27,4773.08,8201.99,11427.49,2719.98,2873.44,3015.11,13356.08,14518.7,15413.16,277.1,288.64,303.38,120.59,125.83,100.19,62.52,62.41,64.02,37215.76,1521086.96,7227.54,593.02,527.16,121.11,124.93
8358754,60.36,69.88,81.52,18.4,18.88,19.57,1045.29,1169.43,1266.62,3571.09,6360.71,9532.95,2312.72,2471.24,2629.04,12265.71,13739.17,14852.05,243.77,261.45,274.28,115.77,119.17,96,59.26,60.6,60.9,37456.52,1531013.65,6401.34,552.72,462.44,118.34,122.42
8357613.85,54.67,65.8,75.55,16.55,17.3,18.34,983.41,1103.31,1204.62,2816.95,4920.21,7764.71,1895.56,2043.66,2217.94,10933.2,12764.86,14141.51,209.6,229.86,245.49,103.62,108.91,88.99,55.31,58.71,59.05,37686.7,1540501.76,5451.13,529.58,398.56,115.11,115.07
8356605.54,49.65,59.81,68.72,16.12,16.22,17.29,901.17,1031.22,1142.63,2303.61,3844.77,6226.8,1526.71,1670.12,1810.07,9453.92,11604.4,13275.49,176.29,193.2,213.41,88.98,99.15,81.15,52.37,53.89,55.13,37906.25,1549455.92,4499.85,470.49,335.32,109.84,109.71
8355722.34,43.38,54.54,62.79,14.38,15.67,15.83,798.21,950.54,1073.61,1923.92,3069.3,4976.36,1212.15,1330.49,1453.26,7979.63,10308.5,12238.68,141.81,160.22,178.52,77.59,84.99,70.98,45.89,49.41,50.41,38109.97,1557786.63,3655.61,395.89,269.52,101.13,102.59
8354961.8,37.31,47.79,57.82,13.38,14.46,13.84,686.28,860.18,996.41,1627.68,2481.64,3972.47,978.87,1069.57,1161.55,6618.31,8941.12,11061.97,112.55,127.94,145.51,65.25,71.82,60.43,40.19,42.51,44.23,38293.46,1565393.66,2915.47,325.79,214.97,92,91.49
8354316.09,30.2,41.03,52.02,12.3,12.71,13.41,569.66,757.34,905.68,1377.58,2036.26,3202.72,782.28,856.33,934.76,5431.53,7614.25,9799.46,91.29,102.48,116.48,53.11,59.95,51.44,32.88,36.52,39.58,38454.95,1572215.71,2342.97,255.02,172.5,83.84,77.65
8353767.62,24.58,34.75,45.84,10.57,12,11.42,468.74,645.16,813.87,1169.41,1689,2598.56,630.89,691.29,748.79,4427.29,6392.68,8537.4,74.68,83.86,93.16,41.31,49.46,40.74,28.19,31.01,33.27,38595.95,1578208.51,1889.75,202.28,140.94,72.98,68.02
8353308.5,20.43,28.81,39.91,9.19,10.15,10.44,387.22,545.47,713.29,990.4,1410.78,2123.78,517.25,557.92,604.49,3595.12,5312.84,7317.24,60.21,65.8,76.62,33.13,38.98,33.36,22.38,25.02,28.9,38715.94,1583396.43,1523.09,166.76,112.82,63.63,56.36
8352926.66,16.02,23.53,34.46,8.42,8.79,9.06,323.09,458.95,614.97,830.54,1184.48,1751.42,423.52,457.98,499.56,2917.24,4380.14,6194.26,49.15,53.35,61.31,26.77,30.87,27.45,17.8,20.36,21.85,38817.25,1587810.75,1224.7,141.63,91.28,55,46.31
8352606.94,13.31,19.5,28.26,6.75,7.42,7.81,271.7,385.12,526.02,694.69,996.55,1452.29,350.13,377.77,409.69,2378.28,3594.52,5178.11,39.07,44.76,49.22,22.44,25.09,21.09,14.3,16.26,17.71,38899.35,1591545.85,1007.68,120.46,75.19,45.74,36.36
8352342.9,11,16.32,23.45,5.59,6.02,6.95,226.98,324.04,446.32,578.57,834.6,1213.43,291.01,311.98,338.08,1936.9,2945.75,4317.04,33.8,36.78,39.42,18.25,19.81,17.8,11.78,12.68,14.05,38965.73,1594652.97,826.81,101.73,62.67,37.43,28.95
8352122.77,9.14,13.37,19.49,4.86,4.92,5.42,190.49,270.24,378.61,484.2,701.02,1009.79,242.65,260.97,278.43,1589.82,2414.4,3571.61,26.41,29.82,34.66,14.14,16.42,14.56,10.13,10.12,10.92,39022.02,1597238.6,687.49,85.16,50.22,32.21,24.08
8351940.23,7.67,11.02,16.32,4.41,3.95,4.32,158.13,226.07,320.9,404.78,586.28,837.81,205.36,219.82,233.79,1312.06,1969.73,2958.27,23.16,24.96,26.82,12.73,13.8,12.11,7.85,8.7,9.04,39067.18,1599372.73,569.35,68.81,43.11,26.36,18.8
8351786.36,6.31,9.37,13.36,3.52,3.44,4.15,129.07,188.68,270.58,338.59,488.37,703.2,170,182,196.18,1090.95,1619.65,2429.19,19.09,20.83,23.11,10.19,11.47,9.76,6.85,6.89,7.45,39105.16,1601146.23,479.33,55.21,36.37,22.04,15.94
