S,E,I,R,H
82976.57344291151,1477.1973208138847,898.0170859460447,2673748.909151077,2087.999920676425
82284.01993649217,1770.3700336368079,1082.2217997940766,2685040.2135250056,2522.548913668599
79836.72827700221,2100.7464982116926,1308.2339963801119,2698005.761680594,3122.9333643249392
78271.5615341612,2297.814489788185,1438.3160267967844,2710316.8865182973,3500.8258417417346
76330.174574148,2467.6044430864467,1549.798713581288,2723040.411350594,3864.8728918058823
75732.50713213319,1685.9535906894791,1309.7463300056213,2735702.2949483786,3981.1392940513038
75404,1553,1012,2747495.704902442,2939
75107.80899218208,1635.3679088980484,1033.5938819152273,2758672.2769092694,2682.707738839632
74607.3644793321,1725.0338118417603,1114.0683522048832,2769986.9238386517,2779.869356936632
74065.7805751606,1729.430485400551,1119.489076583004,2781419.967609103,2828.729339721923
73735.1480604916,1691.5134068393463,1093.1583651904539,2792713.4456153126,2770.458940381425
73341.43613517108,1649.3405509924728,1071.7650303496005,2803979.272464584,2743.1407153788505
74404.6481199708,990.580952995927,794.0980185981433,2814637.764741036,2371.7230550640666
75924.58758686027,573.6652466244266,465.53820626202497,2824561.1480576736,1577.0780254677372
77742.96901773178,337.8203633337224,273.12772512212547,2833815.4046585993,912.0333293752939
79751.71019488396,195.46015464259943,160.89324984161942,2842630.43099681,516.9996735058056
81672.09340145267,205.29258451529853,129.43541339253068,2851207.585866308,333.3659906531176
83379.01906129903,227.08528800038656,143.17304846198525,2859887.6553014927,335.6186934896227
85238.10609542482,243.96631524304817,153.3146351098835,2868281.413390961,355.2201134689187
87227.30837577612,185.22719944836678,137.32130387263297,2876624.8486535284,353.4808941186827
89146.28441200132,200.51638600111136,124.57114357492357,2884759.5814347398,300.7181045765538
90889.05092145705,230.03055392042606,139.94961355050026,2893028.170131012,321.72655246264935
92659.19743023482,265.6012828033449,158.7522488385016,2901027.7671447024,369.52451355328265
94587.46757049445,192.79494177663372,142.52812254375124,2908993.5804632534,351.5032402799048
96562.42062805804,167.16212309964243,104.78306709365216,2916681.230920402,303.3240262730693
98318.5372767011,230.1426485080827,136.2547516855083,2924361.2785518067,314.565731918852
99950.19796097577,307.1751725339224,179.66386268782318,2931978.344096394,410.81518083369707
101222.55408850677,487.9652031022859,277.2132692630407,2939677.9201207603,620.5779041248647
102098.05370103497,708.3383672081868,410.84415330478663,2947585.4166268613,900.1362164263119
102430.26459476772,1007.9088526552431,599.8454255211194,2955732.9856029605,1309.2230607231947
102291.83600830419,1368.2069293517463,805.4299944080653,2964209.337394864,1770.6939414905262
102376.23519456958,1146.313049288945,837.0185968244332,2973000.1000183946,2241.418916312075
102141.57295641564,1368.9940224433008,773.6225104752617,2981745.062286431,2064.1300831669955
101155.20001679864,1853.465225920347,1064.3823157683296,2990355.990590503,2399.156944527646
99349.40474702806,2350.4564656329057,1388.544337051789,2999740.4189944784,3114.9606655971634
96493.52560188762,2944.429633017095,1772.4035138840893,3009766.157914502,4016.2219972788575
92847.9884267807,3451.9850093928094,2098.671187562217,3020691.013169828,4881.7459897176595
88610.44772543434,3848.2798286786174,2398.187382311247,3032142.585718963,5663.14587320235
86343.00135779922,2782.3281849764803,2155.9263268184286,3043543.1655861144,6032.717763256944
86210.39412046781,1704.2351441986107,1350.2778513351454,3053230.481344797,4464.030911640551
86711.23966611199,1046.2788765084063,836.4765524622283,3061436.5187491416,2757.51658392491
87956.91923605432,621.932369285137,495.5233909957443,3068387.2033380894,1630.5345079917126
89137.67345198095,632.9733408002512,399.8676588985629,3074534.818765051,1046.8155847517992
90291.36200425979,662.7842314009443,417.8055990347911,3080523.516759721,986.1413999746732
91171.17036851766,722.060933062547,450.0885233726109,3086502.9580819374,1077.816469144039
92210.09934949623,598.4841113962227,444.9684354958051,3092540.905655769,1143.4189215566817
93358.31500040682,627.9438357945295,391.87506455647724,3098072.6122710085,969.6328712501432
94367.19450608957,693.0163136434242,427.0396610671198,3103619.7843105397,998.7777480797985
95233.25650471321,765.5139791848203,473.5240208863045,3109043.841821662,1107.7853537159383
96189.326565307,659.5582774638929,481.0901920092332,3114546.3541686055,1225.2997194280872
97478.4859616979,518.2811628315865,337.22462711289006,3119706.7119436115,1028.1474559294836
97886.08099827848,723.3430828245628,454.81669620982785,3125040.2820317373,1031.3496617430455
98248.12018793166,917.2595265087726,558.1929201521839,3130302.9411471835,1308.7229285714034
98334.54666323702,1142.1223246036568,689.113090729588,3135633.087481041,1613.0310238228878
97992.13899450464,1376.0327465560927,832.2839636560225,3141281.62720251,1935.5153924825083
97146.34980311085,1658.624858864608,1002.69238035583,3147161.5158188418,2349.5633721893887
95954.12695270097,1920.9100049130125,1177.819567942837,3153364.807996073,2768.001251320439
95433.50346822882,1454.4683260604897,1106.813525012187,3159630.930842395,3032.013498379153
95379.23900464195,1359.457945699743,850.2288269689021,3165244.8420244274,2375.9719766972
95041.1556066965,1497.785988320831,927.2861264635811,3170312.495244156,2197.1093746967126
94386.13081645808,1653.5367265916584,1025.4529170108044,3175648.8133418793,2432.8099338172497
93506.74960540725,1797.9933769385552,1116.3666373108886,3181017.34710484,2680.906417924733
92425.41919589692,1948.3896030612118,1222.4015822346603,3186510.823887712,2929.8879404037484
91155.93182973251,2066.371747385663,1309.8545390999407,3192083.0128138773,3164.257774472835
91112.45427286846,1511.4700097335235,1153.8262565318125,3197245.572165144,3207.380003267406
91748.6630992268,912.7808913408642,723.8678904759712,3201933.8071888816,2361.6711413583903
92917.07434795231,558.1193844391167,438.8959423439019,3205558.962886343,1455.3754478255541
94335.57494766837,347.26893474832866,272.9306528591353,3208604.780063509,891.4410887787083
95991.23165302309,328.1624823215133,203.1510896915118,3210943.9321050425,537.3034837794827
97381.11242718945,335.91752767605396,209.10391322544726,3213423.597148524,492.53559537320746
98839.49253201902,322.90456720556523,198.3282980038871,3215653.1251010164,459.4910213646501
100302.24949824152,284.5473865910127,204.5173966496299,3217886.655698448,503.65229426190984
101748.4491758121,297.0361504178564,177.53131389518362,3219902.4088825844,446.1904742207684
103058.89552188273,344.859641601158,207.81719442928238,3221942.3769071396,476.5732785355284
104205.91093841744,412.6606495686567,248.8995500824761,3223943.98476166,560.4791377902678
105288.89097309136,392.84125807454546,276.5511689243394,3226052.308014168,671.1756567196827
106682.26729200299,283.1018954239191,198.6831473158814,3227918.2806223747,600.1362915480919
107484.77794785156,457.09079212831983,268.98929140637824,3229847.6709900233,626.4814767567899
108202.08172968125,613.3222377964825,360.4467111896545,3231773.2414664663,828.2236308980242
108409.0995408069,864.9688718460633,506.14930609276297,3233929.544894365,1152.7958215989574
108595.6711080975,1062.1348276747817,620.6325892686419,3236145.594886088,1458.9566646745661
108139.93,1339.78,794,3238703.123383345,1773.96
107100.47,1683.82,1005.22,3241730.2913506525,2248.83
106108.05,1534.91,1116.06,3245113.3659483064,2789.73
105773.75,1402.97,872.47,3248175.780552127,2461.86
102986.41152912308,1949.7960472115392,1202.4993759101637,3252270.3579693856,2736.1123076277663
100705.50702348427,2338.585505889522,1422.6527495294376,3256102.3439799156,3323.058044851768
97937.92812825326,2689.86059968034,1660.8095906623878,3260310.916581594,3908.708395174159
94755.68714596402,2971.097077498878,1862.6174980955764,3264985.2323701447,4442.8468054408795
91317.09479540325,3152.4019129780004,1997.1569639719912,3269989.726831271,4871.599244813503
89526.0943710011,2428.649291298271,1848.8071998019611,3274450.69880144,4932.863012881788
89208.41164360655,1428.4691134154787,1159.3988425986913,3278196.026730572,3851.674211909125
89705.19042913696,856.3832197412715,692.1847323967335,3280366.8221913762,2328.409343631673
90774.50143224733,510.1226714090735,407.0602152297203,3281528.252674449,1364.0772905296908
91792.6604490838,470.7755800954763,305.12621520098367,3282117.7091924683,836.8525000614513
92964.37519531244,440.5859933843978,276.2485551601044,3282470.707361641,680.6059199215566
94160.46475556027,440.7026363623553,279.8431688494945,3282582.9562957794,666.4377275360048
95149.09120421908,418.62491832129706,289.4299538901705,3282918.8705311585,709.2419671261007
96417.13990210662,336.3364929964777,209.82037688296768,3283003.0146722137,563.7288946601182
97443.0793083201,377.9394005122527,235.66782647692412,3283075.045088519,559.7388290193595
98414.1933027413,419.2725916558496,262.6440648411613,3283109.8398517626,618.3273060164312
99593.863121392,398.4492554424819,272.15648863282064,3282967.9266622565,650.9003762736154
100782.6638728455,257.5084010173829,198.90376038849885,3282956.282045894,623.7631659953577
101358.95148071864,408.90841590104077,241.18219721587678,3283081.0929177804,610.6021860846243
102229.55702888765,473.77203867027896,282.60706752147604,3282960.2369710943,695.101865531235
102976.4,552.25,332.71,3282853.829168809,768.48
103545.75,657.64,396.47,3282868.246696803,919.41
103898.47,788.01,473.64,3282956.800367682,1104.75
104001.13,940.2,569.72,3283254.6840385715,1315.69
104130.88,865.88,631.25,3283676.50002478,1560.97
104729.32,740.94,467.9,3283900.519780763,1374.28
104886.45,918.66,552.23,3283929.799549654,1269.5
104757.43,1102.79,667.18,3284184.8238676176,1535.9
101759.10661875519,1725.6734668831396,1065.9655732074725,3286523.244697972,2380.976986115266
100111.58190404052,2017.928294085653,1228.8472692371754,3288037.1902472633,2934.0759983932808
98117.8053050279,2269.3581171388605,1402.9037989733954,3289884.17663855,3335.9169235533877
96366.73660514495,2022.4666648505,1474.083221643748,3292034.546240898,3706.4467964710157
96468.44031881262,1215.610448618091,958.301670057047,3293454.729032077,3080.998139208025
97304.32841636268,778.5457821024644,617.5420152336924,3293527.844121494,1985.7448672062915
98568.37781063182,487.9055781819987,381.2647261816295,3292914.1364851664,1234.9296762166632
99795.3282229005,451.971069570169,284.31436564299594,3291864.398277428,790.7764317840335
100908.19041927424,505.074355017993,309.53782033171825,3290717.5366763156,733.3559621016332
102069.15166697404,537.8818448902045,326.9473817223868,3289476.288052309,763.8284544291149
103381.37120725625,519.2515232683628,335.8959386324259,3288136.784558796,779.5502799575665
104844.83024282612,453.5239027322514,284.69461432521,3286697.164019169,730.4903497104823
106037.84154996007,531.1673544466234,320.70446286856696,3285277.7991174334,743.38288709814
107174.77446208365,617.1681303811921,363.54489845640535,3283859.5373572884,829.6277515780662
108250.53452871498,668.5160899000763,423.6216285885288,3282489.4762071823,949.548625806799
109899.04361824636,414.88913550876936,311.73951312847714,3280998.1800545272,914.7290412388925
111152.91053287325,549.1802179182428,324.01649374077874,3279350.163891801,749.8131081671245
112233.54240777281,692.5287301128429,407.9034829627923,3277781.6817348176,892.2524964859829
113066.35472133392,877.0955876535464,514.4480367391305,3276350.5946716154,1129.0087783507877
113578.86117323724,1114.0398836578624,649.8544037640464,3275156.1390984757,1421.5383027232233
113646.65864951213,1426.5642643589636,830.3519807766783,3274233.6096408265,1809.0861132483687
113293.6915762682,1794.4170318844117,1044.9375984441806,3273642.428304256,2283.2393151896176
112528.99366168967,1838.5918979027463,1274.3110509453916,3273728.7665942125,2967.030068466484
112971.69819688283,1516.158191744851,945.6539553770285,3273525.9316203953,2769.4484057033833
112232.69427315143,1987.412170305161,1163.9294478653983,3273133.2106510745,2582.9420952044925
110650.69711058357,2496.0404809452593,1472.616922735481,3273442.195039786,3267.368817721939
108109.6911484691,3100.263847079123,1836.0401489880562,3274539.2569180774,4130.692266901113
104774.59921826438,3706.4657004229343,2233.3546279837487,3276375.695246822,5029.766304857254
100203.3957651364,4318.188467006135,2635.7621577632376,3279425.650889123,6124.0306391402255
95806.58909561415,4059.900885030638,2895.225640307358,3283291.73957945,7066.632060119947
94763.5439426309,2444.2194190081377,1936.9728683175917,3286374.0634795735,6203.328795635859
95371.94151221508,1520.5226011953353,1202.4467364677594,3286864.9774389095,3938.4735234246396
97110.75591705051,927.8734472307466,724.2655612303765,3285638.0819410626,2375.8951173744076
98634.38755549633,823.4015039901759,518.4642195290404,3283841.478293195,1508.1748537814794
99933.7095556477,910.7435551764885,557.8215609169861,3281832.211606103,1316.7342009958531
101227.81903072353,986.3044142130781,601.8030040171548,3279819.3761197445,1418.2474428931207
102306.66566003092,1104.6322876815607,672.5319601156277,3277948.9289615853,1559.8590548013776
103437.37612846863,978.5178365715237,604.2345882820432,3276400.7902371287,1648.3419919819426
101252.96884299359,1237.0249933077484,752.7759844421488,3277561.3423341797,1773.3718780041445
101339.81431510493,1523.7597471277177,922.679769932171,3276396.643923623,2169.9940935569266
100746.56815593959,1894.5752017034133,1143.1195744636448,3275772.6007203967,2670.2845146388604
101737.48,1167.81,892.47,3275131.5271631395,2734.83
102187.78,1389.24,848.96,3273872.192256947,2098.67
102190.53,1643.09,1003.24,3272829.616142729,2320.79
101705.18,1936.58,1186.48,3272202.6318945154,2749.72
100685.25,2260.06,1386.27,3272063.6876463066,3240.24
99097.99,2600.61,1598.51,3272457.9804010303,3776.83
96984.23,2935.18,1822.34,3273372.9494626336,4300.55
93448.8072329737,2969.5690438236384,2130.856525673912,3275921.103822562,5359.631827057736
